date,open,high,low,close,change,volume
23 Feb 2021,46005.27,46083.66,45663.03,45728.75,-161.29,256327171
22 Feb 2021,46266.91,46402.73,45763.05,45890.04,-337.61,292157028
19 Feb 2021,46116.57,46378.35,46137.2,46227.65,84.91,312314392
18 Feb 2021,46772.24,46817.51,46120.61,46142.74,-625.4,207943586
17 Feb 2021,46925.46,47305.86,46726.85,46768.14,-99.81,223532677
16 Feb 2021,46386.53,46884.53,46375.59,46867.95,492.36,224787946
15 Feb 2021,46051.5,46507.42,45808.36,46375.59,567.23,249081852
12 Feb 2021,46054.59,46358.08,45731.88,45808.36,-247.16,199656469
11 Feb 2021,46659,46935.32,45960.44,46055.52,-588.77,366026585
10 Feb 2021,46680.46,46845.44,46341.76,46644.29,-30.48,314398230
09 Feb 2021,46779.86,46990.92,46628.97,46674.77,-47.1,278819109
08 Feb 2021,46918.89,47074.16,46659.24,46721.87,-183.92,189859902
04 Feb 2021,46932.54,47339.21,46746.58,46905.79,-27.84,238322754
03 Feb 2021,46607.06,47123.82,46580.34,46933.63,353.29,324703577
02 Feb 2021,46411.54,46642.72,46248.45,46580.34,331.89,266310676
01 Feb 2021,46420.44,46762.64,46188.25,46248.45,-137.09,375686085
29 Jan 2021,46177.78,46656.98,46166.05,46385.54,219.49,484691738
28 Jan 2021,46455.2,46645.17,46110.92,46166.05,-292.08,296475223
27 Jan 2021,46362.88,46698.33,46287.38,46458.13,170.75,373945436
26 Jan 2021,46182.87,46398.01,46087.64,46287.38,199.74,341573515
25 Jan 2021,45884.8,46189.02,45868.04,46087.64,219.6,258299827
22 Jan 2021,45993.23,46116.85,45690.5,45868.04,-116.42,236248570
21 Jan 2021,45683.1,46143.53,45676.94,45984.46,307.52,333345007
20 Jan 2021,45885.95,45903.23,45545.43,45676.94,-226.29,219022358
19 Jan 2021,45750.92,45978.14,45596.81,45903.23,176.55,224057124
18 Jan 2021,45950.46,46047.56,45714.17,45726.68,-204.32,285141893
15 Jan 2021,46036.24,46177.38,45875.21,45931,-58.35,221928753
14 Jan 2021,46148.14,46272.58,45852.83,45989.35,-102.61,286401278
13 Jan 2021,45989.03,46314.15,45922.04,46091.96,169.92,466266888
12 Jan 2021,45619.21,46013.36,45605.42,45922.04,316.62,506698986
11 Jan 2021,45703.58,46109.36,45529.48,45605.42,-48.92,264622365
08 Jan 2021,45426.18,45916.33,45344.54,45654.34,309.8,457583141
07 Jan 2021,45161.11,45619.8,45153.42,45344.54,191.12,394721233
06 Jan 2021,44674.92,45194.63,44650.43,45153.42,502.99,373173822
05 Jan 2021,44710.89,44830.28,44458.71,44650.43,-36.03,282286985
04 Jan 2021,44462.91,45074.37,44434.8,44686.46,251.66,335131019
01 Jan 2021,43781.02,44874.86,43755.38,44434.8,679.42,386326077
31 Dec 2020,43804.79,43890.14,43665.93,43755.38,60.62,320622978
30 Dec 2020,43319.73,43750.25,43282.27,43694.76,412.49,227301619
29 Dec 2020,43687.14,43912.1,43203.68,43282.27,-392.01,297891645
28 Dec 2020,43455.67,43760.67,43416.77,43674.28,257.51,241173221
24 Dec 2020,43143.6,43631.36,43087.7,43416.77,329.07,322753923
23 Dec 2020,42897.82,43216.16,42852.79,43087.7,180.76,164651666
22 Dec 2020,43325.53,43478.97,42757.49,42906.94,-426.82,201169723
21 Dec 2020,43773.45,43790.72,43295.64,43333.76,-406.8,243629732
18 Dec 2020,43860.39,43955.56,43638.33,43740.55,-26.14,247708731
17 Dec 2020,43387.84,43793.22,43360.19,43766.69,406.5,286340005
16 Dec 2020,43272.11,43556.06,43183.77,43360.19,109.35,252474699
15 Dec 2020,43296.9,43709.71,43126.48,43250.84,-15.38,405410875
14 Dec 2020,42499.84,43316.11,42470.4,43266.22,795.82,337635686
11 Dec 2020,42315.91,42628.01,42305.84,42470.39,164.55,302793694
10 Dec 2020,42209.12,42441.31,42119.63,42305.84,101.81,308315660
09 Dec 2020,42085.77,42350.23,42030.61,42204.03,102.25,244324577
08 Dec 2020,42114.26,42233.96,41948.35,42101.78,-13.53,194702194
07 Dec 2020,42219.36,42321.37,42047,42115.31,-91.69,191147941
04 Dec 2020,42093.01,42316.52,42047.72,42207,159.28,237168610
03 Dec 2020,42055.59,42412.51,42009.3,42047.72,20.34,240184394
02 Dec 2020,41675.03,42074.11,41665.27,42027.38,362.11,280957162
01 Dec 2020,41065.02,41724.04,41068.82,41665.27,596.45,299837417
30 Nov 2020,40782.7,41115.1,40669.85,41068.82,261.73,184486424
27 Nov 2020,40976.64,41066.52,40753.3,40807.09,-223.94,247890232
26 Nov 2020,40437.45,41127.49,40377.54,41031.03,653.49,248715663
25 Nov 2020,39893.44,40431.56,39863.36,40377.53,514.17,142905342
24 Nov 2020,39679.54,40021.33,39631.07,39863.36,230.84,105951913
23 Nov 2020,40172.54,40187.18,39314.28,39632.52,-554.66,117940950
20 Nov 2020,40527.05,40598.24,40126.8,40187.18,-353.52,125377472
19 Nov 2020,40513.5,40745.02,40431.41,40540.7,26.03,110821404
18 Nov 2020,40642.4,40658.15,40344.62,40514.67,-138,78589339
17 Nov 2020,40613.96,40964.22,40504.75,40652.67,147.92,79693023
16 Nov 2020,40567.64,40790.39,40470.12,40504.75,-64.6,115795848
13 Nov 2020,40556.94,40689.6,40262.22,40569.35,4.79,120410473
12 Nov 2020,41207.28,41197.32,40492.75,40564.55,-632.77,167110782
11 Nov 2020,41219.48,41330.49,40900.03,41197.32,44.27,129685163
10 Nov 2020,40800.47,41597.33,40784.04,41153.05,369.01,211603556
09 Nov 2020,40731.77,40943.8,40596.99,40784.04,52.43,148292195
06 Nov 2020,41107.25,41147.05,40679.61,40731.61,-339.69,185324168
05 Nov 2020,40310.32,41084.9,40281.96,41071.3,789.34,193380341
04 Nov 2020,40505.98,40914.59,40223.45,40281.96,-198.92,234053645
03 Nov 2020,39119.7,40499.64,39112.18,40480.88,1368.7,229345656
02 Nov 2020,39860.78,39888,38778.68,39112.18,-775.82,205637393
29 Oct 2020,41150.18,41186.86,39275.43,39888,-1298.86,374814823
28 Oct 2020,41392.78,41687.33,41069.68,41186.86,-194.97,258480059
27 Oct 2020,41851.15,41922.19,41327.72,41381.83,-468.64,305460502
26 Oct 2020,41274.21,41876.79,41266,41850.47,584.47,285908457
23 Oct 2020,41226.8,41383.38,41064.38,41266,66.98,220410918
22 Oct 2020,41522.62,41818.24,41088.38,41199.02,-336.9,348078249
21 Oct 2020,40958.45,41613.05,40956.58,41535.92,579.34,398482820
20 Oct 2020,40361.77,41056.95,40340.17,40956.58,616.41,323057725
19 Oct 2020,40174.06,40491.13,40077.9,40340.17,176.15,182423521
16 Oct 2020,40097.74,40220.73,39742.25,40164.02,95.52,155497935
15 Oct 2020,40226.91,40533.67,40006.46,40068.49,-75.8,211930940
14 Oct 2020,40019.41,40183.87,39845.77,40144.29,137.61,156592822
13 Oct 2020,40224.95,40301.36,39645.73,40006.67,-203.15,195242747
12 Oct 2020,40801.28,41047.46,40149.78,40209.82,-588.61,217242102
09 Oct 2020,40343.87,40830.22,40307.64,40798.43,444.81,240643496
08 Oct 2020,39882.39,40412.06,39849.96,40353.62,503.66,355090222
07 Oct 2020,39152.63,39920.13,39127.48,39849.96,722.48,270114188
06 Oct 2020,39079.29,39349.29,38568.95,39127.48,55.01,274463845
05 Oct 2020,40063.49,40070.83,38865.1,39072.47,-998.36,277944438
02 Oct 2020,40674.62,40838.92,39905.66,40070.83,-606.09,255943110
01 Oct 2020,40521.93,40735.84,40113.95,40676.92,105.44,268423355
30 Sep 2020,41264.4,41438.33,40494.9,40571.48,-632.88,336699094
29 Sep 2020,40721.24,41445.47,40389.8,41204.36,463.41,243683541
28 Sep 2020,41704.52,41785.07,40644.82,40740.95,-960.28,282068039
25 Sep 2020,41812.76,42100.73,41601.94,41701.23,-105.14,314270954
24 Sep 2020,41878.17,41942.35,41416.9,41806.37,-69.89,272439781
23 Sep 2020,41830.45,42023.06,41755.69,41876.26,47.35,251509954
22 Sep 2020,42116.83,42174.14,41672.45,41828.91,-345.23,249822135
21 Sep 2020,42508.81,42551.15,42121.32,42174.13,-330.63,231106009
18 Sep 2020,42331.3,42554.84,42234.59,42504.76,170,331721308
17 Sep 2020,42294.99,42632.41,42276.59,42334.76,52.48,324373187
16 Sep 2020,42352.63,42544.87,42091.97,42282.28,-64.14,300270901
15 Sep 2020,42564.69,42831.01,42263.22,42346.42,-184.89,411064768
14 Sep 2020,42549.89,42720.98,42367.81,42531.31,0.64,289623250
11 Sep 2020,42679.54,42869.69,42457.53,42530.67,-116.68,309721854
10 Sep 2020,42028.95,42896.36,42022.25,42647.35,625.1,498611619
09 Sep 2020,41974.22,42196.17,41610.73,42022.25,37.06,399119287
08 Sep 2020,42323.57,42528.49,41912.6,41985.19,-310.56,514878894
07 Sep 2020,42033.36,42400.25,42023,42295.75,272.75,388893229
04 Sep 2020,42193.92,42290.42,41922.41,42023,-165.11,417307941
