date,open,high,low,close,change,volume
24 Aug 2020,"27,870.87","27,963.62","27,708.19","27,930.89",72.25,"371,692,721"
21 Aug 2020,"28,071.99","28,075.02","27,675.46","27,858.64",-216.38,"400,478,316"
20 Aug 2020,"28,221.85","28,274.57","28,011.07","28,075.02",-146.82,"394,617,870"
19 Aug 2020,"28,244.28","28,372.53","28,186.23","28,221.84",-11.06,"427,189,041"
18 Aug 2020,"28,227.01","28,364.65","28,199.20","28,232.90",33.70,"458,798,401"
17 Aug 2020,"28,135.49","28,258.84","28,078.27","28,199.20",64.94,"522,612,249"
13 Aug 2020,"28,223.86","28,267.13","27,922.53","28,134.26",-86.82,"556,089,651"
12 Aug 2020,"28,353.40","28,591.84","28,164.14","28,221.08",-126.61,"591,114,581"
11 Aug 2020,"27,994.07","28,443.88","27,993.36","28,347.69",354.33,"600,038,729"
10 Aug 2020,"28,048.28","28,165.80","27,954.72","27,993.36",-49.56,"576,544,657"
07 Aug 2020,"28,090.28","28,285.17","28,008.58","28,042.92",-30.76,"728,738,595"
06 Aug 2020,"27,851.10","28,132.70","27,813.52","28,073.68",260.16,"826,774,981"
05 Aug 2020,"27,667.54","27,842.29","27,572.96","27,813.51",157.70,"501,934,551"
04 Aug 2020,"27,904.85","28,090.98","27,621.25","27,655.81",-240.34,"593,969,021"
03 Aug 2020,"27,574.65","27,934.71","27,559.26","27,896.15",336.89,"539,315,249"
30 Jul 2020,"27,348.97","27,559.26","27,265.54","27,559.26",222.73,"368,698,295"
29 Jul 2020,"27,254.30","27,525.33","27,252.84","27,336.53",83.11,"508,223,808"
28 Jul 2020,"27,062.81","27,292.21","27,028.37","27,253.42",225.05,"394,277,849"
27 Jul 2020,"26,742.35","27,077.81","26,718.34","27,028.37",309.05,"288,095,631"
24 Jul 2020,"26,801.00","26,827.70","26,576.78","26,719.32",-43.24,"266,527,768"
23 Jul 2020,"26,922.24","27,099.80","26,742.79","26,762.56",-139.55,"379,279,925"
22 Jul 2020,"26,845.65","27,009.72","26,757.47","26,902.11",56.73,"405,508,815"
21 Jul 2020,"26,895.78","26,975.58","26,701.57","26,845.38",-40.58,"457,210,709"
20 Jul 2020,"26,745.63","26,982.93","26,741.21","26,885.96",144.75,"553,814,736"
17 Jul 2020,"26,505.29","26,751.08","26,461.91","26,741.21",279.30,"466,040,521"
16 Jul 2020,"26,257.82","26,483.88","26,189.08","26,461.91",272.83,"402,553,774"
15 Jul 2020,"26,226.91","26,285.85","26,140.33","26,189.08",31.88,"328,368,401"
14 Jul 2020,"26,096.10","26,287.39","26,051.24","26,157.20",68.09,"466,243,316"
13 Jul 2020,"25,847.42","26,131.52","25,841.82","26,089.11",247.29,"468,879,802"
10 Jul 2020,"25,804.59","25,882.00","25,745.39","25,841.82",26.53,"292,700,075"
09 Jul 2020,"25,569.70","25,841.06","25,562.78","25,815.29",252.51,"467,481,111"
08 Jul 2020,"25,367.46","25,583.21","25,361.31","25,562.78",201.47,"317,681,371"
07 Jul 2020,"25,285.40","25,388.31","25,213.81","25,361.31",111.52,"333,874,743"
06 Jul 2020,"25,108.10","25,261.66","25,087.02","25,249.79",162.77,"332,249,125"
03 Jul 2020,"25,077.32","25,116.57","25,019.51","25,087.02",39.39,"175,760,298"
