date,open,high,low,close,change,volume
20 Apr 2020,49.85,49.85,49.85,49.85,3.47,7.48
17 Apr 2020,46.38,46.38,46.38,46.38,3.23,7.49
16 Apr 2020,43.25,43.56,42.40,43.15,-0.24,-0.55
15 Apr 2020,42.52,44.68,42.52,43.39,1.72,4.13
14 Apr 2020,41.18,41.99,40.57,41.67,1.10,2.71
13 Apr 2020,42.02,42.02,40.39,40.57,-1.73,-4.09
10 Apr 2020,41.98,42.85,40.00,42.30,0.19,0.45
09 Apr 2020,40.50,42.59,40.50,42.11,2.29,5.75
08 Apr 2020,40.70,40.75,39.16,39.82,-0.52,-1.29
07 Apr 2020,39.35,41.10,38.52,40.34,1.35,3.46
06 Apr 2020,43.75,43.75,38.79,38.99,-2.94,-7.01
03 Apr 2020,41.30,42.30,40.76,41.93,2.49,6.31
02 Apr 2020,36.30,39.44,35.60,39.44,2.75,7.50
01 Apr 2020,37.00,37.40,35.35,36.69,0.50,1.38
31 Mar 2020,34.48,36.19,33.20,36.19,2.52,7.48
30 Mar 2020,31.60,34.16,30.25,33.67,1.89,5.95
27 Mar 2020,29.50,32.13,28.01,31.78,1.89,6.32
26 Mar 2020,30.51,33.00,29.80,29.89,-2.32,-7.20
25 Mar 2020,34.10,35.50,32.21,32.21,-2.61,-7.50
24 Mar 2020,34.82,34.82,34.82,34.82,-2.82,-7.49
20 Mar 2020,41.50,41.50,37.64,37.64,-3.05,-7.50
19 Mar 2020,40.69,42.65,40.69,40.69,-3.29,-7.48
18 Mar 2020,47.53,47.53,43.98,43.98,-3.56,-7.49
17 Mar 2020,46.26,49.50,45.20,47.54,0.15,0.32
16 Mar 2020,50.50,50.50,47.39,47.39,-3.84,-7.50
13 Mar 2020,47.25,52.10,46.59,51.23,1.14,2.28
12 Mar 2020,52.00,54.60,49.74,50.09,-3.39,-6.34
11 Mar 2020,55.90,56.50,53.00,53.48,-2.47,-4.41
10 Mar 2020,57.79,59.45,54.50,55.95,-0.95,-1.67
09 Mar 2020,50.00,56.90,49.46,56.90,3.72,7.00
06 Mar 2020,55.00,56.00,52.12,53.18,-2.27,-4.09
05 Mar 2020,53.75,56.60,53.75,55.45,2.55,4.82
04 Mar 2020,52.85,54.35,52.00,52.90,0.11,0.21
03 Mar 2020,53.25,54.46,52.10,52.79,-0.17,-0.32
02 Mar 2020,50.98,53.28,50.60,52.96,2.87,5.73
28 Feb 2020,48.50,51.15,48.00,50.09,1.27,2.60
27 Feb 2020,47.49,49.87,46.00,48.82,0.73,1.52
26 Feb 2020,48.25,48.60,47.01,48.09,-0.12,-0.25
25 Feb 2020,47.00,48.75,47.00,48.21,1.08,2.29
24 Feb 2020,48.57,48.57,46.06,47.13,-1.90,-3.88
21 Feb 2020,49.70,49.70,48.90,49.03,-0.53,-1.07
20 Feb 2020,51.00,51.00,49.35,49.56,-0.87,-1.73
19 Feb 2020,49.50,51.11,49.25,50.43,1.43,2.92
18 Feb 2020,48.65,49.80,48.55,49.00,0.03,0.06
17 Feb 2020,49.00,49.55,48.00,48.97,0.06,0.12
14 Feb 2020,49.74,49.74,48.00,48.91,-0.77,-1.55
13 Feb 2020,49.35,51.12,48.50,49.68,0.49,1.00
12 Feb 2020,47.75,49.89,47.21,49.19,2.12,4.50
11 Feb 2020,48.45,49.14,45.02,47.07,-0.65,-1.36
10 Feb 2020,50.50,50.50,47.55,47.72,-2.81,-5.56
07 Feb 2020,54.00,54.00,50.53,50.53,-3.22,-5.99
06 Feb 2020,54.75,55.15,53.50,53.75,-0.82,-1.50
04 Feb 2020,55.40,55.98,54.01,54.57,-0.37,-0.67
03 Feb 2020,56.10,56.24,54.50,54.94,-2.25,-3.93
31 Jan 2020,55.95,58.25,55.92,57.19,1.63,2.93
30 Jan 2020,56.56,56.56,55.02,55.56,-0.76,-1.35
