date,open,high,low,close,change,volume
06 Jul 2018,43.30,44.47,43.04,43.79,0.49,1.13
05 Jul 2018,44.85,45.45,42.90,43.30,-0.68,-1.55
04 Jul 2018,45.90,45.90,43.86,43.98,-2.18,-4.72
03 Jul 2018,45.00,46.70,44.42,46.16,0.86,1.90
02 Jul 2018,47.25,47.89,44.76,45.30,-1.56,-3.33
29 Jun 2018,47.88,48.24,46.00,46.86,0.25,0.54
28 Jun 2018,44.36,47.15,44.03,46.61,1.70,3.79
27 Jun 2018,44.25,45.52,44.25,44.91,0.92,2.09
26 Jun 2018,44.00,45.91,43.60,43.99,0.26,0.59
25 Jun 2018,45.52,46.50,43.50,43.73,-1.94,-4.25
22 Jun 2018,46.16,47.00,45.20,45.67,-0.44,-0.95
21 Jun 2018,46.00,46.50,45.50,46.11,-0.52,-1.12
20 Jun 2018,48.64,48.64,45.66,46.63,-1.41,-2.94
19 Jun 2018,48.00,48.80,47.53,48.04,0.56,1.18
14 Jun 2018,47.30,48.25,47.05,47.48,0.62,1.32
13 Jun 2018,47.95,48.25,46.05,46.86,-0.35,-0.74
12 Jun 2018,48.99,49.00,46.91,47.21,-1.63,-3.34
11 Jun 2018,51.11,51.36,48.78,48.84,-2.50,-4.87
07 Jun 2018,52.50,53.00,51.20,51.34,-0.87,-1.67
06 Jun 2018,53.35,53.35,51.83,52.21,-0.48,-0.91
05 Jun 2018,52.50,53.65,52.20,52.69,0.85,1.64
04 Jun 2018,51.69,52.95,51.11,51.84,0.87,1.71
01 Jun 2018,51.30,51.30,50.03,50.97,-0.55,-1.07
31 May 2018,52.45,52.45,50.99,51.52,-0.09,-0.17
30 May 2018,53.98,53.98,51.50,51.61,-1.59,-2.99
29 May 2018,53.00,54.20,53.00,53.20,-0.03,-0.06
28 May 2018,52.01,53.75,51.80,53.23,0.23,0.43
25 May 2018,53.95,54.00,52.08,53.00,-0.27,-0.51
24 May 2018,53.43,54.00,52.00,53.27,-1.13,-2.08
23 May 2018,55.25,55.48,53.21,54.40,-0.30,-0.55
22 May 2018,52.90,54.74,52.90,54.70,2.56,4.91
21 May 2018,52.00,52.89,51.50,52.14,0.23,0.44
18 May 2018,51.10,52.50,51.10,51.91,-0.52,-0.99
17 May 2018,53.97,52.90,51.99,52.43,-0.27,-0.51
16 May 2018,54.01,54.01,52.50,52.70,-1.33,-2.46
15 May 2018,55.98,55.98,52.00,54.03,-0.05,-0.09
14 May 2018,56.70,56.75,53.89,54.08,-2.64,-4.65
11 May 2018,57.25,59.71,56.00,56.72,-0.16,-0.28
10 May 2018,54.10,57.61,54.10,56.88,2.01,3.66
09 May 2018,57.50,58.46,54.87,54.87,-2.88,-4.99
08 May 2018,59.00,59.00,57.53,57.75,-1.24,-2.10
07 May 2018,59.50,60.50,58.60,58.99,-0.77,-1.29
04 May 2018,61.90,61.90,59.16,59.76,-1.23,-2.02
03 May 2018,61.50,62.01,60.90,60.99,-0.57,-0.93
02 May 2018,61.20,62.01,60.95,61.56,-0.40,-0.65
30 Apr 2018,62.89,62.90,61.50,61.96,-1.66,-2.61
27 Apr 2018,64.05,64.80,63.50,63.62,-1.79,-2.74
26 Apr 2018,67.75,67.90,64.49,65.41,-2.47,-3.64
25 Apr 2018,69.49,69.49,67.30,67.88,-0.68,-0.99
24 Apr 2018,67.60,69.01,67.60,68.56,0.61,0.90
23 Apr 2018,68.11,68.77,67.60,67.95,-0.82,-1.19
20 Apr 2018,69.25,69.25,68.50,68.77,0.35,0.51
19 Apr 2018,68.20,69.00,67.90,68.42,-0.48,-0.70
18 Apr 2018,69.00,70.20,68.50,68.90,0.70,1.03
17 Apr 2018,68.44,69.00,68.00,68.20,-0.54,-0.79
16 Apr 2018,69.06,69.90,68.40,68.74,-1.27,-1.81
13 Apr 2018,70.02,70.80,69.70,70.01,-1.12,-1.57
12 Apr 2018,71.25,71.69,70.50,71.13,-0.41,-0.57
11 Apr 2018,72.97,72.97,70.80,71.54,-0.63,-0.87
10 Apr 2018,72.50,72.50,71.80,72.17,-0.08,-0.11
09 Apr 2018,72.50,73.00,72.01,72.25,0.07,0.10
06 Apr 2018,73.89,73.89,71.51,72.18,-0.30,-0.41
05 Apr 2018,72.00,73.30,71.51,72.48,0.56,0.78
04 Apr 2018,72.01,73.40,71.50,71.92,-0.74,-1.02
03 Apr 2018,72.98,73.70,71.52,72.66,-0.35,-0.48
02 Apr 2018,71.45,73.54,71.40,73.01,2.97,4.24
30 Mar 2018,70.50,71.50,69.65,70.04,-0.36,-0.51
29 Mar 2018,69.98,71.75,69.58,70.40,0.47,0.67
28 Mar 2018,69.61,70.01,69.52,69.93,0.01,0.01
27 Mar 2018,69.97,71.20,69.50,69.92,-0.08,-0.11
26 Mar 2018,70.00,70.00,69.61,70.00,-0.04,-0.06
22 Mar 2018,70.25,71.49,69.50,70.04,0.22,0.32
21 Mar 2018,70.99,70.99,69.26,69.82,-0.67,-0.95
20 Mar 2018,70.95,71.50,70.10,70.49,0.38,0.54
19 Mar 2018,70.01,70.50,69.75,70.11,-0.28,-0.40
16 Mar 2018,70.69,70.97,70.10,70.39,-0.32,-0.45
15 Mar 2018,71.20,71.50,70.50,70.71,-0.55,-0.77
14 Mar 2018,71.20,71.39,71.00,71.26,-0.19,-0.27
13 Mar 2018,71.22,72.00,71.00,71.45,-0.64,-0.89
12 Mar 2018,71.50,72.50,70.60,72.09,1.58,2.24
09 Mar 2018,70.50,71.97,70.00,70.51,0.07,0.10
08 Mar 2018,70.05,71.61,69.75,70.44,-0.39,-0.55
07 Mar 2018,72.70,72.70,70.70,70.83,-1.82,-2.51
06 Mar 2018,72.50,75.89,72.10,72.65,0.37,0.51
05 Mar 2018,72.70,72.90,70.15,72.28,0.30,0.42
02 Mar 2018,69.00,71.98,69.00,71.98,3.42,4.99
01 Mar 2018,66.00,68.56,66.00,68.56,3.26,4.99
28 Feb 2018,64.80,65.50,64.15,65.30,1.16,1.81
27 Feb 2018,64.00,65.30,63.50,64.14,-0.06,-0.09
26 Feb 2018,64.00,64.75,63.10,64.20,0.44,0.69
23 Feb 2018,65.01,66.44,63.40,63.76,-1.25,-1.92
22 Feb 2018,63.02,65.90,62.25,65.01,0.06,0.09
21 Feb 2018,69.00,69.00,64.95,64.95,-3.41,-4.99
20 Feb 2018,70.00,70.00,67.77,68.36,-0.93,-1.34
19 Feb 2018,70.40,70.45,69.25,69.29,-0.71,-1.01
16 Feb 2018,68.52,70.50,68.52,70.00,0.40,0.57
15 Feb 2018,70.00,72.00,69.40,69.60,-0.40,-0.57
14 Feb 2018,70.50,71.79,69.55,70.00,-0.82,-1.16
13 Feb 2018,70.51,71.95,70.50,70.82,0.50,0.71
12 Feb 2018,70.95,71.05,69.62,70.32,-0.23,-0.33
09 Feb 2018,71.10,71.70,70.00,70.55,-1.66,-2.30
08 Feb 2018,73.50,73.70,71.27,72.21,-1.14,-1.55
07 Feb 2018,73.50,74.50,73.30,73.35,0.49,0.67
06 Feb 2018,72.75,73.99,72.03,72.86,-2.66,-3.52
02 Feb 2018,79.95,80.25,75.24,75.52,-3.68,-4.65
01 Feb 2018,76.74,79.20,75.50,79.20,3.77,5.00
31 Jan 2018,75.70,76.30,74.50,75.43,0.62,0.83
30 Jan 2018,76.54,76.54,73.16,74.81,0.30,0.40
29 Jan 2018,77.00,77.00,73.65,74.51,-2.75,-3.56
26 Jan 2018,77.80,78.50,75.55,77.26,-0.69,-0.89
25 Jan 2018,79.00,79.00,76.00,77.95,-1.35,-1.70
24 Jan 2018,80.00,80.00,78.00,79.30,2.34,3.04
23 Jan 2018,74.50,76.98,74.49,76.96,3.64,4.96
22 Jan 2018,69.85,73.32,69.60,73.32,3.49,5.00
19 Jan 2018,68.02,70.50,67.55,69.83,2.15,3.18
18 Jan 2018,68.00,69.50,66.00,67.68,1.01,1.51
17 Jan 2018,66.00,67.26,66.00,66.67,-0.22,-0.33
16 Jan 2018,65.00,67.22,65.00,66.89,2.87,4.48
15 Jan 2018,65.00,65.89,63.50,64.02,-2.39,-3.60
12 Jan 2018,68.55,68.94,65.98,66.41,-3.04,-4.38
11 Jan 2018,71.50,72.00,68.71,69.45,-2.04,-2.85
10 Jan 2018,70.45,72.30,69.00,71.49,1.71,2.45
09 Jan 2018,67.90,71.01,64.55,69.78,2.15,3.18
08 Jan 2018,69.05,69.35,67.00,67.63,-0.94,-1.37
05 Jan 2018,67.98,69.05,67.70,68.57,1.24,1.84
04 Jan 2018,66.60,68.50,65.00,67.33,1.38,2.09
03 Jan 2018,68.00,69.50,65.00,65.95,-0.53,-0.80
02 Jan 2018,62.00,66.48,61.80,66.48,3.16,4.99
01 Jan 2018,65.00,65.00,60.13,63.32,0.20,0.32
29 Dec 2017,64.79,66.44,60.41,63.12,-0.46,-0.72
28 Dec 2017,62.00,63.58,62.00,63.58,3.02,4.99
27 Dec 2017,59.00,60.56,59.00,60.56,2.88,4.99
26 Dec 2017,55.98,57.68,55.50,57.68,2.74,4.99
22 Dec 2017,53.98,54.94,53.50,54.94,2.61,4.99
21 Dec 2017,50.48,52.33,49.85,52.33,2.49,5.00
20 Dec 2017,50.00,51.00,47.15,49.84,0.92,1.88
19 Dec 2017,52.00,52.00,48.92,48.92,-2.57,-4.99
18 Dec 2017,54.45,54.45,51.12,51.49,-2.00,-3.74
15 Dec 2017,54.00,55.00,52.00,53.49,-0.06,-0.11
14 Dec 2017,55.00,56.49,53.00,53.55,-1.75,-3.16
13 Dec 2017,55.90,57.00,54.17,55.30,0.36,0.66
12 Dec 2017,55.40,55.40,54.21,54.94,-1.05,-1.88
11 Dec 2017,58.03,59.20,55.08,55.99,-1.98,-3.42
08 Dec 2017,56.51,59.00,56.51,57.97,-0.25,-0.43
07 Dec 2017,60.50,60.50,57.78,58.22,-2.60,-4.27
06 Dec 2017,61.20,61.40,60.56,60.82,-0.21,-0.34
05 Dec 2017,61.50,62.73,60.51,61.03,-0.32,-0.52
04 Dec 2017,60.01,61.85,60.01,61.35,0.20,0.33
30 Nov 2017,62.87,62.99,60.50,61.15,-1.14,-1.83
29 Nov 2017,63.36,63.36,61.49,62.29,0.07,0.11
28 Nov 2017,62.02,63.79,61.00,62.22,-0.34,-0.54
27 Nov 2017,62.00,62.69,62.00,62.56,0.02,0.03
24 Nov 2017,62.30,64.00,62.01,62.54,0.28,0.45
23 Nov 2017,62.98,63.51,62.01,62.26,-0.43,-0.69
22 Nov 2017,63.10,63.10,62.45,62.69,-0.32,-0.51
21 Nov 2017,62.95,64.98,62.20,63.01,0.84,1.35
20 Nov 2017,63.00,63.00,62.01,62.17,-0.78,-1.24
17 Nov 2017,62.60,63.53,62.11,62.95,-0.04,-0.06
16 Nov 2017,62.98,63.00,62.50,62.99,0.32,0.51
15 Nov 2017,63.00,63.50,62.50,62.67,-0.35,-0.56
14 Nov 2017,64.85,64.90,62.77,63.02,0.10,0.16
13 Nov 2017,62.50,63.98,62.20,62.92,-0.73,-1.15
10 Nov 2017,64.50,65.39,63.51,63.65,-0.69,-1.07
09 Nov 2017,62.85,64.75,62.85,64.34,2.28,3.67
08 Nov 2017,63.00,63.01,61.50,62.06,0.05,0.08
07 Nov 2017,64.00,64.00,62.00,62.01,-1.76,-2.76
06 Nov 2017,64.00,65.00,63.70,63.77,-0.29,-0.45
03 Nov 2017,64.05,64.90,63.00,64.06,0.09,0.14
02 Nov 2017,66.00,66.00,63.25,63.97,-2.12,-3.21
01 Nov 2017,67.00,67.50,65.11,66.09,-0.41,-0.62
31 Oct 2017,67.00,68.70,66.50,66.50,-0.91,-1.35
30 Oct 2017,67.95,68.25,67.00,67.41,-0.59,-0.87
27 Oct 2017,69.40,69.40,67.70,68.00,-0.85,-1.23
26 Oct 2017,70.10,71.39,68.00,68.85,-0.61,-0.88
25 Oct 2017,68.74,70.00,68.00,69.46,0.88,1.28
24 Oct 2017,71.50,71.50,68.30,68.58,-3.11,-4.34
23 Oct 2017,75.00,75.45,71.69,71.69,-3.77,-5.00
20 Oct 2017,76.50,76.90,74.51,75.46,-0.46,-0.61
19 Oct 2017,74.50,76.50,72.55,75.92,2.46,3.35
18 Oct 2017,72.74,74.50,70.00,73.46,1.77,2.47
17 Oct 2017,72.99,73.80,71.50,71.69,0.36,0.50
16 Oct 2017,72.50,74.68,71.80,74.68,3.55,4.99
13 Oct 2017,71.01,73.20,69.55,71.13,-1.42,-1.96
12 Oct 2017,76.10,76.50,72.30,72.55,-3.55,-4.66
11 Oct 2017,76.01,78.95,75.00,76.10,-0.57,-0.74
10 Oct 2017,78.98,79.00,76.00,76.67,-2.72,-3.43
09 Oct 2017,81.99,81.99,78.10,79.39,-1.96,-2.41
06 Oct 2017,78.10,81.35,78.10,81.35,3.87,4.99
05 Oct 2017,80.25,80.25,76.12,77.48,-2.40,-3.00
04 Oct 2017,82.25,82.25,79.86,79.88,-4.18,-4.97
03 Oct 2017,86.51,87.90,84.06,84.06,-4.42,-5.00
02 Oct 2017,90.00,91.20,88.00,88.48,-1.46,-1.62
29 Sep 2017,88.00,91.00,87.80,89.94,2.16,2.46
28 Sep 2017,90.00,90.00,87.00,87.78,-1.78,-1.99
27 Sep 2017,89.99,92.00,85.60,89.56,-0.08,-0.09
26 Sep 2017,89.70,90.00,89.00,89.64,0.22,0.25
25 Sep 2017,91.20,92.00,89.00,89.42,-1.77,-1.94
22 Sep 2017,90.00,91.90,90.00,91.19,0.99,1.10
21 Sep 2017,92.15,93.00,90.00,90.20,-2.38,-2.57
20 Sep 2017,92.10,93.99,91.61,92.58,-0.10,-0.11
19 Sep 2017,92.00,93.00,91.65,92.68,1.55,1.70
18 Sep 2017,93.65,93.66,91.00,91.13,-2.50,-2.67
15 Sep 2017,91.99,94.40,91.00,93.63,1.74,1.89
14 Sep 2017,91.00,94.50,91.00,91.89,0.32,0.35
13 Sep 2017,86.20,92.40,86.20,91.57,1.75,1.95
12 Sep 2017,92.50,92.50,89.00,89.82,-2.16,-2.35
11 Sep 2017,94.00,94.00,91.25,91.98,-2.79,-2.94
08 Sep 2017,93.98,98.50,93.50,94.77,0.78,0.83
07 Sep 2017,95.98,96.00,92.50,93.99,-1.14,-1.20
06 Sep 2017,98.00,99.50,94.15,95.13,-2.15,-2.21
05 Sep 2017,99.98,101.90,97.00,97.28,-2.26,-2.27
31 Aug 2017,101.50,102.00,98.25,99.54,-0.12,-0.12
30 Aug 2017,97.00,100.20,97.00,99.66,3.85,4.02
29 Aug 2017,96.50,97.00,95.00,95.81,-0.36,-0.37
28 Aug 2017,100.00,100.00,96.00,96.17,-3.82,-3.82
25 Aug 2017,98.25,101.00,97.99,99.99,0.09,0.09
24 Aug 2017,108.00,108.00,99.87,99.90,-5.22,-4.97
23 Aug 2017,104.88,106.11,102.00,105.12,4.06,4.02
22 Aug 2017,100.00,102.00,96.82,101.06,-0.85,-0.83
21 Aug 2017,106.00,106.00,101.91,101.91,-5.36,-5.00
18 Aug 2017,108.03,109.00,105.10,107.27,-1.48,-1.36
17 Aug 2017,115.00,115.00,108.30,108.75,-5.25,-4.61
16 Aug 2017,113.00,115.00,112.00,114.00,1.98,1.77
15 Aug 2017,117.00,117.00,111.61,112.02,-5.37,-4.57
11 Aug 2017,119.00,119.50,117.01,117.39,-1.11,-0.94
10 Aug 2017,118.75,121.00,118.00,118.50,-0.25,-0.21
09 Aug 2017,118.21,119.50,118.00,118.75,-1.58,-1.31
08 Aug 2017,123.98,123.98,120.00,120.33,-1.71,-1.40
07 Aug 2017,122.00,124.10,121.50,122.04,-0.57,-0.46
04 Aug 2017,123.99,126.00,122.60,122.61,-1.30,-1.05
03 Aug 2017,122.10,124.20,121.03,123.91,1.28,1.04
02 Aug 2017,120.00,123.40,120.00,122.63,1.94,1.61
01 Aug 2017,119.35,122.75,116.25,120.69,2.41,2.04
31 Jul 2017,121.89,122.00,118.00,118.28,0.20,0.17
28 Jul 2017,118.00,119.20,114.03,118.08,-1.95,-1.62
27 Jul 2017,121.26,121.28,119.02,120.03,-1.27,-1.05
26 Jul 2017,121.25,121.50,121.10,121.30,-0.12,-0.10
25 Jul 2017,120.99,123.00,120.99,121.42,0.50,0.41
24 Jul 2017,121.40,121.50,119.80,120.92,1.37,1.15
21 Jul 2017,118.00,121.99,118.00,119.55,-0.15,-0.13
20 Jul 2017,124.60,125.00,118.50,119.70,-2.75,-2.25
19 Jul 2017,122.01,127.00,122.00,122.45,-2.58,-2.06
18 Jul 2017,124.00,125.50,123.00,125.03,1.92,1.56
17 Jul 2017,124.50,124.65,121.60,123.11,-1.18,-0.95
14 Jul 2017,116.05,124.65,116.05,124.29,5.57,4.69
13 Jul 2017,121.00,121.98,117.45,118.72,0.13,0.11
12 Jul 2017,123.59,123.59,118.00,118.59,-5.00,-4.05
11 Jul 2017,128.00,128.00,123.59,123.59,-6.50,-5.00
10 Jul 2017,123.00,130.50,122.76,130.09,3.99,3.16
07 Jul 2017,125.00,127.00,123.05,126.10,3.20,2.60
06 Jul 2017,129.40,130.00,122.84,122.90,-6.40,-4.95
05 Jul 2017,132.50,132.50,128.15,129.30,-3.00,-2.27
04 Jul 2017,125.30,132.30,125.30,132.30,6.30,5.00
03 Jul 2017,126.00,128.00,125.00,126.00,-4.00,-3.08
30 Jun 2017,132.05,134.50,130.00,130.00,-3.36,-2.52
29 Jun 2017,131.00,134.00,127.00,133.36,2.34,1.79
22 Jun 2017,129.99,132.00,128.00,131.02,1.98,1.53
21 Jun 2017,127.00,130.28,121.00,129.04,4.96,4.00
20 Jun 2017,130.10,130.10,124.00,124.08,-5.94,-4.57
19 Jun 2017,134.52,134.52,129.00,130.02,-4.96,-3.67
16 Jun 2017,133.40,138.00,133.40,134.98,0.08,0.06
15 Jun 2017,132.01,139.00,132.00,134.90,2.38,1.80
14 Jun 2017,140.00,140.00,132.00,132.52,-5.68,-4.11
13 Jun 2017,140.00,140.00,130.94,138.20,0.37,0.27
12 Jun 2017,141.00,141.00,137.82,137.83,-7.24,-4.99
09 Jun 2017,147.00,147.00,142.00,145.07,-1.93,-1.31
08 Jun 2017,147.55,148.00,146.50,147.00,-1.80,-1.21
07 Jun 2017,147.59,149.00,146.00,148.80,1.21,0.82
06 Jun 2017,146.99,150.00,146.99,147.59,2.42,1.67
05 Jun 2017,145.00,147.90,145.00,145.17,4.09,2.90
02 Jun 2017,139.58,145.00,138.00,141.08,1.49,1.07
01 Jun 2017,145.00,147.00,138.37,139.59,-6.06,-4.16
31 May 2017,148.99,149.00,145.15,145.65,-1.56,-1.06
30 May 2017,146.00,148.99,146.00,147.21,2.06,1.42
29 May 2017,146.30,146.80,145.00,145.15,-0.99,-0.68
26 May 2017,148.60,148.60,145.80,146.14,-2.55,-1.71
25 May 2017,150.50,152.00,148.00,148.69,-1.09,-0.73
24 May 2017,148.89,150.50,148.89,149.78,1.83,1.24
23 May 2017,147.00,148.00,146.05,147.95,1.63,1.11
22 May 2017,145.00,146.85,144.00,146.32,0.88,0.61
19 May 2017,146.51,146.51,145.00,145.44,-0.76,-0.52
18 May 2017,147.99,148.00,145.80,146.20,-0.32,-0.22
17 May 2017,148.95,150.00,146.00,146.52,-1.25,-0.85
16 May 2017,150.00,150.50,147.00,147.77,-3.23,-2.14
15 May 2017,149.00,152.50,149.00,151.00,1.82,1.22
12 May 2017,148.80,150.00,147.60,149.18,0.37,0.25
11 May 2017,143.95,149.00,143.95,148.81,6.90,4.86
10 May 2017,145.98,145.98,139.00,141.91,-4.38,-2.99
09 May 2017,149.00,149.00,145.55,146.29,-1.69,-1.14
08 May 2017,148.08,150.00,147.00,147.98,-0.10,-0.07
05 May 2017,150.90,151.64,146.50,148.08,0.11,0.07
04 May 2017,150.00,150.10,147.75,147.97,-1.88,-1.25
03 May 2017,152.00,152.26,149.00,149.85,-2.41,-1.58
02 May 2017,152.00,155.89,151.15,152.26,-4.07,-2.60
28 Apr 2017,157.00,159.00,155.50,156.33,-0.56,-0.36
27 Apr 2017,159.00,160.45,156.20,156.89,-1.30,-0.82
26 Apr 2017,158.00,161.01,157.00,158.19,-1.81,-1.13
25 Apr 2017,161.00,161.00,159.00,160.00,-0.02,-0.01
24 Apr 2017,158.00,161.00,158.00,160.02,2.20,1.39
21 Apr 2017,151.00,159.00,151.00,157.82,5.24,3.43
20 Apr 2017,147.00,154.37,145.50,152.58,5.56,3.78
19 Apr 2017,142.00,147.98,142.00,147.02,2.07,1.43
18 Apr 2017,144.05,145.99,144.00,144.95,-0.36,-0.25
17 Apr 2017,144.00,146.00,143.60,145.31,0.53,0.37
14 Apr 2017,144.20,145.51,144.20,144.78,-0.20,-0.14
13 Apr 2017,144.80,145.50,143.80,144.98,0.17,0.12
12 Apr 2017,143.50,145.25,143.50,144.81,1.44,1.00
11 Apr 2017,143.00,144.00,141.55,143.37,0.92,0.65
10 Apr 2017,142.00,142.50,141.00,142.45,2.45,1.75
07 Apr 2017,140.00,140.35,139.10,140.00,0.17,0.12
06 Apr 2017,140.50,140.50,138.00,139.83,-0.59,-0.42
05 Apr 2017,141.50,141.50,140.10,140.42,-1.33,-0.94
04 Apr 2017,140.50,141.90,140.50,141.75,0.73,0.52
03 Apr 2017,144.99,145.00,141.00,141.02,-1.98,-1.38
31 Mar 2017,141.50,143.00,141.00,143.00,0.96,0.68
30 Mar 2017,142.01,142.60,141.50,142.04,-2.92,-2.01
29 Mar 2017,143.00,145.45,143.00,144.96,1.20,0.83
28 Mar 2017,141.50,144.00,141.50,143.76,2.26,1.60
27 Mar 2017,141.50,142.10,141.50,141.50,0.00,0.00
24 Mar 2017,141.00,142.00,141.00,141.50,-0.26,-0.18
22 Mar 2017,141.00,142.50,140.51,141.76,0.11,0.08
21 Mar 2017,140.00,142.50,140.00,141.65,2.15,1.54
20 Mar 2017,140.25,140.25,139.00,139.50,-0.43,-0.31
17 Mar 2017,140.00,143.00,139.00,139.93,0.21,0.15
16 Mar 2017,137.00,140.00,133.60,139.72,1.79,1.30
15 Mar 2017,138.00,139.00,137.00,137.93,0.45,0.33
14 Mar 2017,138.00,139.00,135.75,137.48,-0.47,-0.34
13 Mar 2017,140.27,141.50,139.50,140.10,-0.17,-0.12
10 Mar 2017,142.50,142.90,140.00,140.27,-1.74,-1.23
09 Mar 2017,144.50,145.00,141.00,142.01,-3.00,-2.07
08 Mar 2017,145.00,145.50,143.91,145.01,0.29,0.20
07 Mar 2017,145.00,145.00,143.01,144.72,0.81,0.56
06 Mar 2017,145.20,146.50,143.00,143.91,-1.27,-0.87
03 Mar 2017,146.61,147.00,144.15,145.18,-1.19,-0.81
02 Mar 2017,146.00,148.00,144.00,146.37,0.41,0.28
01 Mar 2017,144.25,147.80,144.00,145.96,1.54,1.07
28 Feb 2017,145.00,145.00,143.00,144.42,0.41,0.28
27 Feb 2017,146.80,147.99,143.50,144.01,-4.78,-3.21
24 Feb 2017,149.99,152.30,148.00,148.79,0.18,0.12
23 Feb 2017,144.00,149.10,144.00,148.61,4.09,2.83
22 Feb 2017,145.00,148.50,142.50,144.52,0.27,0.19
21 Feb 2017,145.00,145.00,141.51,144.25,0.53,0.37
20 Feb 2017,144.75,148.00,141.00,143.72,0.26,0.18
17 Feb 2017,138.20,145.25,138.20,143.46,1.46,1.03
16 Feb 2017,141.90,143.00,140.30,142.00,1.72,1.23
15 Feb 2017,142.50,142.80,139.00,140.28,-1.82,-1.28
14 Feb 2017,144.99,145.00,142.00,142.10,-3.21,-2.21
13 Feb 2017,146.00,146.75,144.50,145.31,-0.41,-0.28
10 Feb 2017,146.45,147.05,145.00,145.72,-0.16,-0.11
09 Feb 2017,141.75,148.00,141.50,145.88,4.38,3.10
08 Feb 2017,141.50,142.60,141.36,141.50,0.15,0.11
07 Feb 2017,142.00,142.99,141.20,141.35,-0.65,-0.46
06 Feb 2017,142.06,142.06,141.00,142.00,-0.06,-0.04
03 Feb 2017,143.99,144.00,141.70,142.06,-0.91,-0.64
02 Feb 2017,143.99,143.99,142.00,142.97,0.13,0.09
01 Feb 2017,143.89,144.50,142.02,142.84,1.48,1.05
31 Jan 2017,144.00,144.00,138.02,141.36,-2.61,-1.81
30 Jan 2017,145.63,145.63,143.30,143.97,-1.66,-1.14
27 Jan 2017,147.25,147.80,145.00,145.63,-1.14,-0.78
26 Jan 2017,146.99,148.00,145.29,146.77,1.20,0.82
25 Jan 2017,148.00,151.25,145.00,145.57,-2.74,-1.85
24 Jan 2017,145.50,149.40,145.05,148.31,2.30,1.58
23 Jan 2017,146.65,147.00,145.50,146.01,-0.19,-0.13
20 Jan 2017,143.89,148.99,143.25,146.20,2.99,2.09
19 Jan 2017,143.00,144.51,142.10,143.21,0.71,0.50
18 Jan 2017,143.40,144.00,142.00,142.50,-0.41,-0.29
17 Jan 2017,142.20,143.40,140.99,142.91,0.51,0.36
16 Jan 2017,142.50,143.50,142.00,142.40,-0.62,-0.43
13 Jan 2017,143.15,144.25,142.90,143.02,-0.63,-0.44
12 Jan 2017,143.90,145.75,143.26,143.65,0.70,0.49
11 Jan 2017,144.00,144.50,142.50,142.95,-0.59,-0.41
10 Jan 2017,142.05,145.00,142.05,143.54,-0.98,-0.68
09 Jan 2017,142.10,145.50,142.10,144.52,0.27,0.19
06 Jan 2017,142.30,145.00,142.00,144.25,1.95,1.37
05 Jan 2017,142.00,144.30,140.60,142.30,1.13,0.80
04 Jan 2017,143.50,145.45,141.00,141.17,-2.76,-1.92
03 Jan 2017,142.47,145.00,140.00,143.93,2.01,1.42
02 Jan 2017,142.50,143.00,141.40,141.92,-0.17,-0.12
