date,open,high,low,close,change,volume
01 Jun 2020,73.35,73.97,72.20,73.28,-1.07,-1.44
29 May 2020,70.40,75.43,70.20,74.35,4.18,5.96
28 May 2020,70.50,71.58,68.99,70.17,-0.46,-0.65
21 May 2020,73.37,73.37,70.50,70.63,-1.74,-2.40
20 May 2020,74.33,74.70,71.85,72.37,-1.96,-2.64
19 May 2020,73.70,76.25,73.70,74.33,0.60,0.81
18 May 2020,75.70,75.99,72.95,73.73,-1.20,-1.60
15 May 2020,75.00,75.90,74.60,74.93,-0.77,-1.02
14 May 2020,75.11,76.01,75.05,75.70,0.63,0.84
13 May 2020,76.00,76.50,74.73,75.07,-2.03,-2.63
12 May 2020,78.80,78.80,76.77,77.10,0.49,0.64
11 May 2020,74.77,78.00,73.41,76.61,2.03,2.72
08 May 2020,75.99,76.42,73.81,74.58,-0.91,-1.21
07 May 2020,76.10,77.47,75.05,75.49,-2.00,-2.58
06 May 2020,79.75,80.14,76.85,77.49,-2.22,-2.79
05 May 2020,79.50,80.50,78.90,79.71,0.64,0.81
04 May 2020,76.50,80.85,75.01,79.07,2.19,2.85
30 Apr 2020,74.50,77.05,74.20,76.88,4.45,6.14
29 Apr 2020,68.12,72.98,68.00,72.43,4.32,6.34
28 Apr 2020,66.97,69.22,66.95,68.11,1.66,2.50
27 Apr 2020,68.89,68.89,66.15,66.45,-2.35,-3.42
24 Apr 2020,70.00,71.00,68.50,68.80,-1.12,-1.60
23 Apr 2020,72.90,72.90,68.95,69.92,-1.41,-1.98
22 Apr 2020,70.40,71.88,67.00,71.33,1.23,1.75
21 Apr 2020,73.50,73.79,69.39,70.10,-4.91,-6.55
20 Apr 2020,75.90,76.40,72.50,75.01,1.91,2.61
17 Apr 2020,73.10,73.10,71.10,73.10,5.10,7.50
16 Apr 2020,68.61,69.25,66.50,68.00,-0.53,-0.77
15 Apr 2020,68.74,71.39,67.74,68.53,1.58,2.36
14 Apr 2020,61.52,66.95,61.52,66.95,4.67,7.50
13 Apr 2020,65.90,65.90,62.02,62.28,-4.30,-6.46
10 Apr 2020,66.90,67.00,65.00,66.58,-0.11,-0.16
09 Apr 2020,66.00,67.40,66.00,66.69,1.67,2.57
08 Apr 2020,64.00,66.52,63.00,65.02,1.46,2.30
07 Apr 2020,60.51,64.47,60.51,63.56,2.26,3.69
06 Apr 2020,66.00,66.00,61.00,61.30,-4.06,-6.21
03 Apr 2020,66.94,67.50,64.50,65.36,-0.33,-0.50
02 Apr 2020,61.81,66.00,61.00,65.69,3.88,6.28
01 Apr 2020,59.10,62.73,57.50,61.81,3.08,5.24
31 Mar 2020,56.60,59.90,56.00,58.73,2.15,3.80
30 Mar 2020,56.00,57.15,53.50,56.58,-0.39,-0.68
27 Mar 2020,55.98,58.12,54.00,56.97,2.90,5.36
26 Mar 2020,54.55,58.00,53.00,54.07,-2.43,-4.30
25 Mar 2020,56.50,57.00,56.50,56.50,-4.58,-7.50
24 Mar 2020,61.08,61.08,61.08,61.08,-4.95,-7.50
20 Mar 2020,69.00,71.98,65.94,66.03,-5.25,-7.37
19 Mar 2020,71.28,72.56,71.28,71.28,-5.77,-7.49
18 Mar 2020,77.50,79.50,77.05,77.05,-6.24,-7.49
17 Mar 2020,86.00,90.00,83.29,83.29,-6.75,-7.50
16 Mar 2020,94.80,94.80,90.04,90.04,-7.30,-7.50
13 Mar 2020,94.50,98.00,90.89,97.34,-0.39,-0.40
12 Mar 2020,102.00,102.49,96.45,97.73,-5.96,-5.75
11 Mar 2020,104.00,107.50,102.25,103.69,-0.74,-0.71
10 Mar 2020,103.00,104.99,101.50,104.43,2.63,2.58
09 Mar 2020,99.98,103.94,95.93,101.80,-1.35,-1.31
06 Mar 2020,107.99,107.99,102.50,103.15,-5.41,-4.98
05 Mar 2020,107.98,110.51,107.98,108.56,1.19,1.11
04 Mar 2020,107.01,109.00,107.00,107.37,-0.99,-0.91
03 Mar 2020,109.80,110.00,107.15,108.36,0.12,0.11
02 Mar 2020,103.10,108.98,103.10,108.24,6.15,6.02
28 Feb 2020,100.50,104.50,100.50,102.09,1.04,1.03
27 Feb 2020,101.00,102.00,98.17,101.05,-1.04,-1.02
26 Feb 2020,103.50,104.49,100.00,102.09,-0.92,-0.89
25 Feb 2020,105.50,107.90,102.10,103.01,-0.97,-0.93
24 Feb 2020,106.22,107.45,103.50,103.98,-1.16,-1.10
21 Feb 2020,104.98,106.64,104.49,105.14,0.50,0.48
20 Feb 2020,105.00,107.00,104.15,104.64,-0.38,-0.36
19 Feb 2020,104.01,107.48,104.00,105.02,0.04,0.04
18 Feb 2020,104.20,105.74,103.75,104.98,0.78,0.75
17 Feb 2020,105.75,106.10,102.21,104.20,-1.32,-1.25
14 Feb 2020,108.00,108.00,104.00,105.52,-2.32,-2.15
13 Feb 2020,108.91,109.00,106.50,107.84,0.31,0.29
12 Feb 2020,104.99,107.98,104.00,107.53,3.42,3.28
11 Feb 2020,100.06,105.33,100.00,104.11,3.56,3.54
10 Feb 2020,103.60,103.60,99.50,100.55,-3.05,-2.94
07 Feb 2020,108.70,108.70,102.55,103.60,-4.11,-3.82
06 Feb 2020,108.00,109.60,107.06,107.71,0.02,0.02
04 Feb 2020,107.90,108.50,106.50,107.69,0.97,0.91
03 Feb 2020,110.00,110.00,106.00,106.72,-5.02,-4.49
31 Jan 2020,113.60,114.90,111.11,111.74,-0.97,-0.86
