date,open,high,low,close,change,volume
26 Dec 2017,203.00,203.00,199.00,200.05,-2.40,-1.19
22 Dec 2017,201.00,203.50,200.75,202.45,0.40,0.20
21 Dec 2017,200.99,202.50,198.00,202.05,1.73,0.86
20 Dec 2017,197.90,201.00,195.50,200.32,5.17,2.65
19 Dec 2017,195.79,196.83,194.10,195.15,0.00,0.00
18 Dec 2017,197.00,197.75,194.12,195.15,-1.49,-0.76
15 Dec 2017,199.48,202.00,195.61,196.64,-1.74,-0.88
14 Dec 2017,201.50,201.50,197.00,198.38,-3.29,-1.63
13 Dec 2017,199.00,202.96,197.00,201.67,5.01,2.55
12 Dec 2017,199.74,199.74,193.50,196.66,0.67,0.34
11 Dec 2017,198.07,200.99,194.60,195.99,-3.24,-1.63
08 Dec 2017,194.05,200.00,194.05,199.23,3.43,1.75
07 Dec 2017,199.11,201.00,194.00,195.80,-4.62,-2.31
06 Dec 2017,200.49,201.50,199.99,200.42,0.74,0.37
05 Dec 2017,202.00,202.00,199.20,199.68,-2.58,-1.28
04 Dec 2017,202.51,204.99,199.75,202.26,-2.05,-1.00
30 Nov 2017,198.50,206.00,198.50,204.31,6.76,3.42
29 Nov 2017,203.21,205.00,201.05,201.55,-1.73,-0.85
28 Nov 2017,204.00,205.00,202.90,203.28,-0.13,-0.06
27 Nov 2017,202.10,204.40,202.00,203.41,-1.39,-0.68
24 Nov 2017,205.99,205.99,202.81,204.80,-0.48,-0.23
23 Nov 2017,205.45,206.50,203.25,205.28,0.75,0.37
22 Nov 2017,206.11,206.55,203.00,204.53,-2.30,-1.11
21 Nov 2017,203.85,209.00,203.01,206.83,4.43,2.19
20 Nov 2017,203.50,203.75,202.00,202.40,-0.50,-0.25
17 Nov 2017,203.00,204.00,201.60,202.90,0.09,0.04
16 Nov 2017,204.50,204.95,202.00,202.81,0.14,0.07
15 Nov 2017,207.10,207.70,202.00,202.67,-5.01,-2.41
14 Nov 2017,210.21,212.49,207.01,207.68,-4.20,-1.98
13 Nov 2017,210.00,212.78,209.10,211.88,1.80,0.86
10 Nov 2017,212.68,212.68,209.12,210.08,-0.35,-0.17
09 Nov 2017,212.99,213.00,209.50,210.43,-1.28,-0.60
08 Nov 2017,209.69,212.85,209.00,211.71,0.82,0.39
07 Nov 2017,212.90,214.00,208.00,210.89,-2.57,-1.20
06 Nov 2017,210.00,214.00,209.10,213.46,1.92,0.91
03 Nov 2017,204.01,214.99,204.01,211.54,5.59,2.71
02 Nov 2017,203.50,208.50,203.50,205.95,-0.04,-0.02
01 Nov 2017,199.10,208.71,199.10,205.99,7.21,3.63
31 Oct 2017,203.50,203.94,198.00,198.78,-4.73,-2.32
30 Oct 2017,206.00,206.30,202.01,203.51,-4.23,-2.04
27 Oct 2017,213.10,213.10,205.10,207.74,-6.51,-3.04
26 Oct 2017,215.00,215.89,212.71,214.25,0.15,0.07
25 Oct 2017,213.99,215.90,212.50,214.10,1.87,0.88
24 Oct 2017,209.75,214.00,207.81,212.23,3.39,1.62
23 Oct 2017,211.51,214.89,208.00,208.84,-4.40,-2.06
20 Oct 2017,208.01,215.00,207.01,213.24,4.25,2.03
19 Oct 2017,211.00,211.00,206.01,208.99,-2.74,-1.29
18 Oct 2017,207.41,215.00,204.99,211.73,3.10,1.49
17 Oct 2017,209.00,211.00,207.50,208.63,-0.63,-0.30
16 Oct 2017,205.50,210.00,205.28,209.26,4.03,1.96
13 Oct 2017,206.00,207.90,203.00,205.23,-0.97,-0.47
12 Oct 2017,209.99,210.97,203.00,206.20,-3.19,-1.52
11 Oct 2017,205.00,213.00,203.08,209.39,4.31,2.10
10 Oct 2017,207.49,207.49,203.01,205.08,-1.51,-0.73
09 Oct 2017,205.00,207.51,204.11,206.59,0.32,0.16
06 Oct 2017,201.00,207.00,201.00,206.27,4.49,2.23
05 Oct 2017,203.80,203.80,199.00,201.78,1.78,0.89
04 Oct 2017,204.00,204.00,196.55,200.00,-2.02,-1.00
03 Oct 2017,204.01,205.20,201.00,202.02,-1.58,-0.78
02 Oct 2017,208.90,209.00,202.20,203.60,-5.40,-2.58
29 Sep 2017,209.90,212.00,205.00,209.00,-0.90,-0.43
28 Sep 2017,210.50,212.00,209.03,209.90,-1.11,-0.53
27 Sep 2017,210.05,212.75,208.50,211.01,-0.21,-0.10
26 Sep 2017,212.00,212.51,210.50,211.22,0.24,0.11
25 Sep 2017,215.97,215.97,209.01,210.98,-1.97,-0.93
22 Sep 2017,212.00,214.00,211.00,212.95,1.90,0.90
21 Sep 2017,216.41,218.79,210.00,211.05,-6.53,-3.00
20 Sep 2017,212.10,219.00,212.10,217.58,4.03,1.89
19 Sep 2017,212.00,214.00,210.00,213.55,1.16,0.55
18 Sep 2017,204.84,213.50,199.12,212.39,8.46,4.15
15 Sep 2017,210.50,213.00,200.01,203.93,-5.57,-2.66
14 Sep 2017,204.01,211.50,204.01,209.50,5.50,2.70
13 Sep 2017,202.00,205.90,201.12,204.00,3.27,1.63
12 Sep 2017,197.85,202.00,194.52,200.73,4.77,2.43
11 Sep 2017,195.90,198.00,194.10,195.96,0.10,0.05
08 Sep 2017,200.50,202.35,195.11,195.86,-0.42,-0.21
07 Sep 2017,196.00,198.99,195.01,196.28,0.77,0.39
06 Sep 2017,198.90,200.48,198.00,199.51,3.31,1.69
05 Sep 2017,195.88,199.99,192.50,196.20,2.74,1.42
31 Aug 2017,194.75,196.00,191.00,193.46,3.03,1.59
30 Aug 2017,190.51,192.49,188.21,190.43,-0.63,-0.33
29 Aug 2017,196.20,198.00,189.05,191.06,-4.97,-2.54
28 Aug 2017,199.50,200.00,195.25,196.03,-2.51,-1.26
25 Aug 2017,198.94,201.10,195.26,198.54,0.25,0.13
24 Aug 2017,199.01,200.00,197.01,198.29,-0.44,-0.22
23 Aug 2017,197.99,200.00,197.30,198.73,3.04,1.55
22 Aug 2017,195.22,199.89,193.95,195.69,-2.22,-1.12
21 Aug 2017,200.03,202.39,196.00,197.91,-2.25,-1.12
18 Aug 2017,202.20,202.20,197.00,200.16,-0.33,-0.16
17 Aug 2017,205.01,206.87,200.00,200.49,-5.33,-2.59
16 Aug 2017,204.25,207.00,204.25,205.82,1.96,0.96
15 Aug 2017,211.00,211.01,202.07,203.86,-7.49,-3.54
11 Aug 2017,213.00,213.00,209.10,211.35,-1.61,-0.76
10 Aug 2017,215.46,216.50,212.50,212.96,-0.93,-0.43
09 Aug 2017,211.50,215.00,209.00,213.89,2.23,1.05
08 Aug 2017,212.00,214.00,211.00,211.66,0.04,0.02
07 Aug 2017,212.01,212.65,210.50,211.62,-1.56,-0.73
04 Aug 2017,215.01,216.90,212.30,213.18,-2.93,-1.36
03 Aug 2017,211.00,218.00,211.00,216.11,4.25,2.01
02 Aug 2017,209.25,212.00,209.25,211.86,3.33,1.60
01 Aug 2017,207.00,209.80,205.25,208.53,1.95,0.94
31 Jul 2017,208.01,212.80,205.00,206.58,-0.87,-0.42
28 Jul 2017,208.75,212.99,204.44,207.45,-7.74,-3.60
27 Jul 2017,215.50,216.99,214.70,215.19,0.24,0.11
26 Jul 2017,215.00,215.99,214.00,214.95,0.40,0.19
25 Jul 2017,214.50,216.00,214.00,214.55,0.46,0.21
24 Jul 2017,211.60,215.99,211.60,214.09,2.61,1.23
21 Jul 2017,209.00,212.48,207.50,211.48,1.02,0.48
20 Jul 2017,210.00,214.00,209.00,210.46,1.26,0.60
19 Jul 2017,210.01,210.10,207.50,209.20,-0.48,-0.23
18 Jul 2017,205.00,210.00,205.00,209.68,4.77,2.33
17 Jul 2017,202.25,207.00,202.00,204.91,0.45,0.22
14 Jul 2017,203.00,205.00,201.99,204.46,1.82,0.90
13 Jul 2017,201.00,205.00,199.51,202.64,2.46,1.23
12 Jul 2017,200.00,203.40,197.55,200.18,-1.45,-0.72
11 Jul 2017,207.10,208.00,201.48,201.63,-10.45,-4.93
10 Jul 2017,204.01,213.45,202.10,212.08,7.04,3.43
07 Jul 2017,202.50,205.50,202.10,205.04,2.26,1.11
06 Jul 2017,205.10,207.99,200.00,202.78,-2.25,-1.10
05 Jul 2017,201.50,207.50,200.10,205.03,3.95,1.96
04 Jul 2017,200.00,204.00,198.25,201.08,1.17,0.59
03 Jul 2017,209.01,209.01,199.91,199.91,-10.52,-5.00
30 Jun 2017,216.00,216.00,209.98,210.43,-3.07,-1.44
29 Jun 2017,209.10,218.30,209.00,213.50,3.90,1.86
22 Jun 2017,207.50,212.44,205.00,209.60,4.06,1.98
21 Jun 2017,200.00,207.20,197.00,205.54,4.52,2.25
20 Jun 2017,211.00,213.50,200.99,201.02,-10.54,-4.98
19 Jun 2017,208.02,213.50,208.01,211.56,3.54,1.70
16 Jun 2017,207.98,209.50,205.00,208.02,0.52,0.25
15 Jun 2017,207.02,210.40,205.10,207.50,0.13,0.06
14 Jun 2017,211.00,214.25,206.60,207.37,-2.83,-1.35
13 Jun 2017,209.10,214.00,204.50,210.20,1.81,0.87
12 Jun 2017,215.00,215.00,206.76,208.39,-6.81,-3.16
09 Jun 2017,217.25,218.00,214.60,215.20,-2.73,-1.25
08 Jun 2017,217.00,219.00,215.80,217.93,1.07,0.49
07 Jun 2017,217.90,218.00,215.00,216.86,0.95,0.44
06 Jun 2017,217.99,218.50,214.00,215.91,-0.36,-0.17
05 Jun 2017,211.97,218.00,210.52,216.27,5.48,2.60
02 Jun 2017,208.00,214.00,206.55,210.79,-0.22,-0.10
01 Jun 2017,218.00,222.00,209.29,211.01,-9.29,-4.22
31 May 2017,231.00,233.00,219.90,220.30,-11.17,-4.83
30 May 2017,239.50,241.99,228.05,231.47,-8.28,-3.45
29 May 2017,240.00,242.50,238.00,239.75,-2.81,-1.16
26 May 2017,248.00,249.50,241.00,242.56,-4.52,-1.83
25 May 2017,256.45,257.50,244.10,247.08,-5.62,-2.22
24 May 2017,248.50,256.80,248.49,252.70,5.14,2.08
23 May 2017,238.40,249.88,238.40,247.56,9.57,4.02
22 May 2017,236.00,242.10,236.00,237.99,2.11,0.89
19 May 2017,236.11,241.00,235.00,235.88,-0.14,-0.06
18 May 2017,244.36,245.28,234.10,236.02,-5.34,-2.21
17 May 2017,254.00,256.00,241.52,245.36,-8.82,-3.47
16 May 2017,264.10,267.00,252.50,254.18,-7.92,-3.02
15 May 2017,255.80,264.50,255.75,262.10,8.10,3.19
12 May 2017,249.00,255.00,248.25,254.00,4.90,1.97
11 May 2017,250.00,252.50,248.25,249.10,-0.06,-0.02
10 May 2017,246.02,251.90,242.00,249.16,2.64,1.07
09 May 2017,247.26,250.00,244.00,246.52,5.50,2.28
08 May 2017,228.75,241.02,228.75,241.02,11.47,5.00
05 May 2017,220.01,231.65,219.05,229.55,8.93,4.05
04 May 2017,216.01,222.00,216.00,220.62,5.55,2.58
03 May 2017,214.00,218.00,213.00,215.07,1.81,0.85
02 May 2017,218.00,218.00,212.00,213.26,-4.12,-1.90
28 Apr 2017,217.00,218.45,215.99,217.38,-0.37,-0.17
27 Apr 2017,217.94,218.90,216.55,217.75,0.33,0.15
26 Apr 2017,217.89,220.05,216.50,217.42,-0.21,-0.10
25 Apr 2017,221.94,222.00,216.00,217.63,-3.29,-1.49
24 Apr 2017,213.97,223.20,213.97,220.92,8.20,3.85
21 Apr 2017,215.99,217.40,211.90,212.72,-2.37,-1.10
20 Apr 2017,213.00,223.12,212.00,215.09,2.59,1.22
19 Apr 2017,213.00,214.00,209.10,212.50,-1.48,-0.69
18 Apr 2017,217.00,217.00,213.61,213.98,-2.99,-1.38
17 Apr 2017,218.49,218.80,216.00,216.97,-1.22,-0.56
14 Apr 2017,219.02,219.95,217.70,218.19,-1.11,-0.51
13 Apr 2017,221.45,221.97,218.80,219.30,-1.63,-0.74
12 Apr 2017,221.00,221.50,220.60,220.93,0.36,0.16
11 Apr 2017,223.97,223.97,219.91,220.57,-0.63,-0.28
10 Apr 2017,220.32,223.00,219.99,221.20,0.90,0.41
07 Apr 2017,222.50,222.50,218.00,220.30,-2.13,-0.96
06 Apr 2017,223.40,224.48,218.00,222.43,-1.35,-0.60
05 Apr 2017,228.44,229.00,223.00,223.78,-3.46,-1.52
04 Apr 2017,227.01,228.00,226.80,227.24,-1.25,-0.55
03 Apr 2017,227.40,229.00,224.30,228.49,1.09,0.48
31 Mar 2017,223.99,228.00,220.00,227.40,4.28,1.92
30 Mar 2017,224.07,225.48,220.00,223.12,-1.85,-0.82
29 Mar 2017,229.89,230.50,224.00,224.97,-3.68,-1.61
28 Mar 2017,229.89,229.89,227.58,228.65,-0.34,-0.15
27 Mar 2017,230.00,230.50,227.62,228.99,-0.99,-0.43
24 Mar 2017,233.00,233.45,229.51,229.98,-3.37,-1.44
22 Mar 2017,232.50,234.00,231.99,233.35,-0.48,-0.21
21 Mar 2017,229.60,234.00,229.00,233.83,5.34,2.34
20 Mar 2017,227.00,229.98,227.00,228.49,2.14,0.95
17 Mar 2017,228.90,229.01,226.00,226.35,-1.95,-0.85
16 Mar 2017,235.00,235.00,226.00,232.30,-2.26,-0.96
15 Mar 2017,235.50,236.99,233.70,234.56,-1.28,-0.54
14 Mar 2017,234.90,237.00,232.50,235.84,0.05,0.02
13 Mar 2017,238.50,238.50,235.00,235.79,-2.32,-0.97
10 Mar 2017,237.01,238.49,235.04,238.11,-0.67,-0.28
09 Mar 2017,237.99,239.35,237.02,238.78,0.07,0.03
08 Mar 2017,236.90,238.99,236.00,238.71,1.84,0.78
07 Mar 2017,234.10,238.00,233.00,236.87,2.78,1.19
06 Mar 2017,233.00,234.99,232.16,234.09,2.15,0.93
03 Mar 2017,230.12,233.51,230.00,231.94,0.95,0.41
02 Mar 2017,229.00,233.50,229.00,230.99,3.60,1.58
01 Mar 2017,228.00,228.75,226.52,227.39,0.19,0.08
28 Feb 2017,228.11,229.95,226.00,227.20,-1.82,-0.79
27 Feb 2017,230.50,231.00,228.00,229.02,-1.99,-0.86
24 Feb 2017,234.95,234.97,229.50,231.01,-3.16,-1.35
23 Feb 2017,232.00,235.00,228.00,234.17,2.17,0.94
22 Feb 2017,228.00,234.39,228.00,232.00,3.21,1.40
21 Feb 2017,228.00,229.49,226.70,228.79,1.19,0.52
20 Feb 2017,228.40,229.00,226.00,227.60,0.29,0.13
17 Feb 2017,225.25,228.99,225.00,227.31,1.41,0.62
16 Feb 2017,223.30,226.99,223.30,225.90,2.45,1.10
15 Feb 2017,226.60,227.35,221.00,223.45,-2.56,-1.13
14 Feb 2017,226.02,226.84,224.00,226.01,-0.58,-0.26
13 Feb 2017,226.74,227.85,225.50,226.59,0.57,0.25
10 Feb 2017,227.01,228.50,225.10,226.02,-0.99,-0.44
09 Feb 2017,231.45,231.50,226.60,227.01,-3.97,-1.72
08 Feb 2017,238.20,240.50,229.75,230.98,-6.95,-2.92
07 Feb 2017,238.51,240.00,237.00,237.93,-0.06,-0.03
06 Feb 2017,239.79,239.80,236.21,237.99,0.00,0.00
03 Feb 2017,239.04,239.89,237.00,237.99,-1.60,-0.67
02 Feb 2017,241.70,241.70,238.50,239.59,-1.19,-0.49
01 Feb 2017,243.90,243.95,240.00,240.78,-1.23,-0.51
31 Jan 2017,245.05,246.50,241.00,242.01,-3.41,-1.39
30 Jan 2017,251.91,253.00,241.00,245.42,-4.13,-1.65
27 Jan 2017,248.90,258.50,248.90,249.55,0.78,0.31
26 Jan 2017,241.51,251.49,240.00,248.77,6.58,2.72
25 Jan 2017,245.75,247.01,241.50,242.19,-2.08,-0.85
24 Jan 2017,243.00,245.00,242.00,244.27,0.93,0.38
23 Jan 2017,244.94,245.40,242.70,243.34,-0.18,-0.07
20 Jan 2017,244.00,246.00,242.48,243.52,0.18,0.07
19 Jan 2017,244.49,245.05,242.10,243.34,0.88,0.36
18 Jan 2017,243.89,248.25,242.00,242.46,-1.26,-0.52
17 Jan 2017,248.95,248.95,239.00,243.72,-1.48,-0.60
16 Jan 2017,252.00,252.90,244.51,245.20,-5.15,-2.06
13 Jan 2017,255.25,255.25,249.50,250.35,-4.66,-1.83
12 Jan 2017,257.39,257.39,254.00,255.01,0.28,0.11
11 Jan 2017,244.10,256.10,244.00,254.73,8.82,3.59
10 Jan 2017,242.00,247.00,238.70,245.91,5.45,2.27
09 Jan 2017,239.30,244.00,238.10,240.46,2.43,1.02
06 Jan 2017,238.05,240.00,236.60,238.03,0.07,0.03
05 Jan 2017,240.60,241.99,237.00,237.96,-2.37,-0.99
04 Jan 2017,244.00,245.50,239.80,240.33,-4.41,-1.80
03 Jan 2017,243.00,245.25,240.00,244.74,2.49,1.03
02 Jan 2017,237.90,243.30,237.90,242.25,4.43,1.86
