date,open,high,low,close,change,volume
25 Oct 2019,30.70,31.30,30.35,30.93,0.01,0.03
24 Oct 2019,31.59,32.30,30.55,30.92,-0.76,-2.40
23 Oct 2019,31.00,32.00,30.65,31.68,0.82,2.66
22 Oct 2019,30.00,31.50,29.70,30.86,0.39,1.28
21 Oct 2019,31.95,31.51,30.39,30.47,-1.51,-4.72
18 Oct 2019,32.40,32.75,31.80,31.98,-0.16,-0.50
17 Oct 2019,32.95,33.15,32.10,32.14,-0.72,-2.19
16 Oct 2019,32.35,33.45,32.35,32.86,0.31,0.95
15 Oct 2019,33.60,33.90,32.25,32.55,-0.94,-2.81
14 Oct 2019,33.67,34.40,33.21,33.49,-0.03,-0.09
11 Oct 2019,33.30,34.30,32.99,33.52,0.83,2.54
10 Oct 2019,32.99,33.40,30.94,32.69,0.13,0.40
09 Oct 2019,32.00,33.30,31.61,32.56,0.58,1.81
08 Oct 2019,33.32,33.32,31.50,31.98,0.24,0.76
07 Oct 2019,35.40,35.91,34.80,35.91,1.71,5.00
04 Oct 2019,34.00,34.23,33.60,34.20,1.60,4.91
03 Oct 2019,31.50,32.60,31.50,32.60,1.55,4.99
02 Oct 2019,30.00,31.05,30.00,31.05,1.47,4.97
01 Oct 2019,28.50,29.58,28.02,29.58,1.40,4.97
30 Sep 2019,28.79,28.80,28.01,28.18,-0.10,-0.35
27 Sep 2019,27.53,28.47,27.20,28.28,1.16,4.28
26 Sep 2019,27.00,27.25,26.65,27.12,0.09,0.33
25 Sep 2019,26.82,27.20,26.67,27.03,0.45,1.69
24 Sep 2019,26.60,27.10,26.45,26.58,-0.08,-0.30
23 Sep 2019,27.40,27.40,26.50,26.66,-0.59,-2.17
20 Sep 2019,28.00,28.00,26.64,27.25,-0.71,-2.54
19 Sep 2019,27.58,28.15,27.58,27.96,0.38,1.38
18 Sep 2019,28.23,28.24,27.45,27.58,-0.34,-1.22
17 Sep 2019,27.61,28.40,27.50,27.92,-0.05,-0.18
16 Sep 2019,27.99,28.20,27.61,27.97,-0.05,-0.18
13 Sep 2019,28.75,29.28,27.89,28.02,-0.24,-0.85
12 Sep 2019,27.24,28.26,26.85,28.26,1.34,4.98
11 Sep 2019,27.00,27.40,26.56,26.92,-0.24,-0.88
06 Sep 2019,27.58,27.58,26.80,27.16,-0.28,-1.02
05 Sep 2019,27.90,28.69,27.25,27.44,-0.47,-1.68
04 Sep 2019,26.50,28.10,26.50,27.91,0.97,3.60
03 Sep 2019,26.99,27.00,26.40,26.94,-0.01,-0.04
02 Sep 2019,27.80,27.80,26.74,26.95,0.39,1.47
30 Aug 2019,27.05,27.40,26.40,26.56,-0.91,-3.31
29 Aug 2019,28.00,28.50,27.31,27.47,-0.74,-2.62
28 Aug 2019,28.15,29.00,27.89,28.21,0.20,0.71
27 Aug 2019,26.99,28.25,26.70,28.01,0.68,2.49
26 Aug 2019,28.70,29.00,27.26,27.33,-1.36,-4.74
23 Aug 2019,28.61,29.60,28.00,28.69,0.21,0.74
22 Aug 2019,27.50,28.48,27.50,28.48,1.35,4.98
21 Aug 2019,26.10,27.40,25.69,27.13,1.00,3.83
20 Aug 2019,25.99,26.70,25.52,26.13,0.42,1.63
19 Aug 2019,24.55,25.80,24.50,25.71,1.08,4.38
16 Aug 2019,25.89,26.54,24.39,24.63,-0.76,-2.99
09 Aug 2019,24.98,25.82,24.40,25.39,0.61,2.46
08 Aug 2019,25.72,26.25,24.72,24.78,-1.24,-4.77
07 Aug 2019,26.50,27.61,24.99,26.02,-0.28,-1.06
06 Aug 2019,26.75,27.50,26.00,26.30,-0.03,-0.11
05 Aug 2019,27.24,27.24,26.20,26.33,-1.00,-3.66
02 Aug 2019,26.25,27.75,26.25,27.33,0.37,1.37
01 Aug 2019,26.10,27.41,25.20,26.96,0.85,3.26
31 Jul 2019,27.00,27.00,25.77,26.11,-1.01,-3.72
30 Jul 2019,28.50,28.85,27.08,27.12,-1.38,-4.84
29 Jul 2019,29.26,30.25,28.11,28.50,-1.08,-3.65
26 Jul 2019,29.85,30.88,29.53,29.58,-1.50,-4.83
25 Jul 2019,32.20,32.20,31.00,31.08,-0.88,-2.75
24 Jul 2019,32.11,32.84,31.58,31.96,-0.52,-1.60
23 Jul 2019,31.40,32.70,30.33,32.48,1.30,4.17
22 Jul 2019,31.99,32.00,30.86,31.18,-0.33,-1.05
19 Jul 2019,30.50,32.00,29.41,31.51,0.56,1.81
18 Jul 2019,32.25,32.25,30.91,30.95,-1.58,-4.86
17 Jul 2019,32.98,34.21,31.80,32.53,-0.06,-0.18
16 Jul 2019,30.15,32.59,30.15,32.59,1.55,4.99
15 Jul 2019,32.00,32.00,31.04,31.04,-1.63,-4.99
12 Jul 2019,33.75,33.80,32.55,32.67,-1.08,-3.20
11 Jul 2019,34.00,34.35,33.50,33.75,0.21,0.63
10 Jul 2019,32.50,33.62,32.00,33.54,1.52,4.75
09 Jul 2019,32.48,33.35,31.80,32.02,0.03,0.09
08 Jul 2019,32.40,33.00,31.62,31.99,-0.14,-0.44
05 Jul 2019,31.99,32.90,31.81,32.13,-0.30,-0.93
04 Jul 2019,34.40,34.60,31.93,32.43,-1.18,-3.51
03 Jul 2019,32.79,33.61,32.79,33.61,1.60,5.00
02 Jul 2019,30.55,32.25,30.55,32.01,1.03,3.32
01 Jul 2019,30.80,31.40,30.80,30.98,0.02,0.06
28 Jun 2019,30.00,31.17,29.05,30.96,1.26,4.24
27 Jun 2019,31.00,31.43,29.50,29.70,-1.17,-3.79
26 Jun 2019,30.90,31.50,30.25,30.87,-0.60,-1.91
25 Jun 2019,30.50,32.00,29.83,31.47,0.07,0.22
24 Jun 2019,33.48,33.49,31.40,31.40,-1.65,-4.99
21 Jun 2019,34.20,34.20,32.95,33.05,-1.00,-2.94
20 Jun 2019,33.10,34.58,33.10,34.05,1.11,3.37
19 Jun 2019,33.00,33.80,32.80,32.94,-0.19,-0.57
18 Jun 2019,34.22,35.24,32.77,33.13,-1.36,-3.94
17 Jun 2019,35.25,36.10,34.15,34.49,-0.67,-1.91
14 Jun 2019,33.80,35.16,33.01,35.16,1.67,4.99
13 Jun 2019,32.30,33.60,31.50,33.49,1.49,4.66
12 Jun 2019,31.00,32.35,30.71,32.00,1.19,3.86
11 Jun 2019,30.50,31.39,29.50,30.81,0.16,0.52
10 Jun 2019,32.45,32.45,30.65,30.65,-1.61,-4.99
03 Jun 2019,32.81,33.85,32.00,32.26,-1.23,-3.67
30 May 2019,35.70,36.00,33.10,33.49,-1.35,-3.87
29 May 2019,33.00,34.88,32.90,34.84,1.62,4.88
28 May 2019,34.50,34.50,33.22,33.22,-1.74,-4.98
27 May 2019,36.75,37.00,34.61,34.96,-1.41,-3.88
24 May 2019,36.95,37.00,35.25,36.37,0.93,2.62
23 May 2019,34.60,35.44,33.90,35.44,1.68,4.98
22 May 2019,32.95,33.76,32.95,33.76,1.60,4.98
21 May 2019,31.25,33.00,30.44,32.16,0.12,0.37
20 May 2019,32.50,33.50,31.88,32.04,-1.51,-4.50
17 May 2019,34.00,34.00,33.55,33.55,-1.76,-4.98
16 May 2019,37.00,37.00,35.31,35.31,-1.85,-4.98
15 May 2019,36.40,38.00,36.40,37.16,0.83,2.28
14 May 2019,39.50,39.50,36.33,36.33,-1.91,-4.99
13 May 2019,40.55,41.40,38.24,38.24,-2.01,-4.99
10 May 2019,40.92,40.92,40.15,40.25,-0.67,-1.64
09 May 2019,39.00,41.34,39.00,40.92,1.54,3.91
08 May 2019,40.00,40.00,38.90,39.38,-1.02,-2.52
07 May 2019,42.19,42.19,40.00,40.40,-1.22,-2.93
06 May 2019,43.05,43.10,41.51,41.62,-2.07,-4.74
03 May 2019,44.51,44.84,43.50,43.69,-0.93,-2.08
02 May 2019,44.50,45.20,44.25,44.62,-0.07,-0.16
30 Apr 2019,44.50,45.20,44.01,44.69,-0.83,-1.82
29 Apr 2019,46.00,47.26,45.00,45.52,0.51,1.13
26 Apr 2019,42.90,45.01,42.90,45.01,2.14,4.99
25 Apr 2019,43.85,44.80,42.50,42.87,-0.11,-0.26
24 Apr 2019,41.20,43.24,40.75,42.98,1.79,4.35
23 Apr 2019,42.30,42.50,40.35,41.19,-1.18,-2.78
22 Apr 2019,42.30,43.69,42.00,42.37,0.76,1.83
19 Apr 2019,42.55,44.75,41.10,41.61,-1.55,-3.59
18 Apr 2019,45.30,46.25,43.16,43.16,-2.27,-5.00
17 Apr 2019,47.50,48.30,45.35,45.43,-2.30,-4.82
16 Apr 2019,48.00,50.55,47.20,47.73,-0.42,-0.87
15 Apr 2019,49.30,49.45,47.45,48.15,-1.04,-2.11
12 Apr 2019,48.40,49.60,47.75,49.19,1.07,2.22
11 Apr 2019,49.00,49.75,47.95,48.12,-2.35,-4.66
10 Apr 2019,52.00,53.99,50.47,50.47,-2.65,-4.99
09 Apr 2019,55.85,56.50,53.09,53.12,-2.76,-4.94
08 Apr 2019,58.70,58.70,55.88,55.88,-2.94,-5.00
05 Apr 2019,59.00,60.25,58.50,58.82,-0.56,-0.94
04 Apr 2019,60.25,61.40,59.00,59.38,-1.58,-2.59
03 Apr 2019,60.90,61.25,60.00,60.96,0.82,1.36
02 Apr 2019,61.51,62.01,60.00,60.14,-1.34,-2.18
01 Apr 2019,63.00,63.00,61.00,61.48,-1.34,-2.13
29 Mar 2019,60.90,63.00,60.05,62.82,2.29,3.78
28 Mar 2019,63.00,63.40,59.97,60.53,-2.59,-4.10
27 Mar 2019,62.90,63.50,62.01,63.12,1.35,2.19
26 Mar 2019,60.21,62.20,60.05,61.77,0.23,0.37
25 Mar 2019,62.00,63.00,60.00,61.54,0.08,0.13
22 Mar 2019,62.05,63.87,61.00,61.46,-1.21,-1.93
21 Mar 2019,64.85,64.98,62.00,62.67,-0.35,-0.56
20 Mar 2019,64.00,65.00,62.79,63.02,-0.74,-1.16
19 Mar 2019,65.99,65.99,63.50,63.76,-0.94,-1.45
18 Mar 2019,66.25,66.25,62.41,64.70,-0.98,-1.49
15 Mar 2019,67.00,67.75,65.50,65.68,-1.87,-2.77
14 Mar 2019,68.00,68.00,67.00,67.55,-0.08,-0.12
13 Mar 2019,68.00,68.40,67.10,67.63,-0.39,-0.57
12 Mar 2019,68.00,68.30,67.30,68.02,0.23,0.34
11 Mar 2019,68.50,68.85,67.75,67.79,0.23,0.34
08 Mar 2019,68.94,68.94,67.00,67.56,-0.56,-0.82
07 Mar 2019,69.50,69.75,68.00,68.12,-0.50,-0.73
06 Mar 2019,68.11,70.25,68.00,68.62,0.04,0.06
05 Mar 2019,69.35,69.90,67.85,68.58,-0.77,-1.11
04 Mar 2019,70.90,70.90,68.80,69.35,-1.19,-1.69
01 Mar 2019,71.26,71.50,70.20,70.54,-0.09,-0.13
28 Feb 2019,70.56,72.00,70.25,70.63,0.07,0.10
27 Feb 2019,70.00,71.49,67.93,70.56,-0.94,-1.31
26 Feb 2019,72.00,72.90,70.70,71.50,-1.96,-2.67
25 Feb 2019,73.00,74.90,73.00,73.46,-0.49,-0.66
22 Feb 2019,74.50,75.00,73.15,73.95,0.33,0.45
21 Feb 2019,73.39,74.50,72.80,73.62,-0.01,-0.01
20 Feb 2019,73.00,74.20,72.25,73.63,-0.41,-0.55
19 Feb 2019,76.00,76.00,74.01,74.04,-1.12,-1.49
18 Feb 2019,77.90,78.00,74.00,75.16,-1.35,-1.76
15 Feb 2019,76.25,77.85,74.98,76.51,0.54,0.71
14 Feb 2019,75.50,76.50,75.06,75.97,-0.75,-0.98
13 Feb 2019,76.00,78.80,75.11,76.72,1.22,1.62
12 Feb 2019,72.50,75.66,71.75,75.50,3.44,4.77
11 Feb 2019,72.98,74.00,70.65,72.06,-0.56,-0.77
08 Feb 2019,74.49,75.00,72.50,72.62,-0.55,-0.75
07 Feb 2019,74.90,74.94,72.50,73.17,-1.01,-1.36
06 Feb 2019,73.30,76.04,73.30,74.18,1.76,2.43
04 Feb 2019,69.79,72.42,69.79,72.42,3.44,4.99
01 Feb 2019,68.00,69.50,68.00,68.98,0.82,1.20
31 Jan 2019,68.50,68.50,67.51,68.16,0.11,0.16
30 Jan 2019,69.00,69.25,68.00,68.05,-0.55,-0.80
29 Jan 2019,69.54,69.60,68.35,68.60,-0.50,-0.72
28 Jan 2019,69.00,69.99,68.80,69.10,0.23,0.33
25 Jan 2019,68.15,70.60,68.00,68.87,-0.37,-0.53
24 Jan 2019,70.00,70.00,69.00,69.24,0.93,1.36
23 Jan 2019,69.45,69.45,68.22,68.31,0.04,0.06
22 Jan 2019,67.00,68.99,66.75,68.27,0.71,1.05
21 Jan 2019,68.80,68.80,67.20,67.56,-1.27,-1.85
18 Jan 2019,68.12,69.48,68.12,68.83,-0.12,-0.17
17 Jan 2019,68.98,69.10,67.00,68.95,0.54,0.79
16 Jan 2019,69.00,69.00,68.30,68.41,-0.42,-0.61
15 Jan 2019,71.00,71.50,68.30,68.83,-1.85,-2.62
14 Jan 2019,72.00,72.50,70.10,70.68,-0.46,-0.65
11 Jan 2019,72.60,72.60,71.00,71.14,-1.44,-1.98
10 Jan 2019,73.99,74.00,72.50,72.58,-0.88,-1.20
09 Jan 2019,74.45,75.45,73.05,73.46,-0.78,-1.05
08 Jan 2019,73.50,74.95,72.80,74.24,1.25,1.71
07 Jan 2019,72.90,73.75,72.25,72.99,1.24,1.73
04 Jan 2019,72.00,72.98,71.61,71.75,-0.27,-0.37
03 Jan 2019,72.50,72.50,71.35,72.02,0.52,0.73
02 Jan 2019,73.00,74.50,71.10,71.50,-1.50,-2.05
01 Jan 2019,70.00,73.13,70.00,73.00,3.35,4.81
31 Dec 2018,70.00,70.00,65.51,69.65,1.48,2.17
28 Dec 2018,70.25,71.00,67.30,68.17,-2.47,-3.50
27 Dec 2018,71.80,71.80,70.26,70.64,-0.78,-1.09
26 Dec 2018,70.60,72.50,70.50,71.42,0.49,0.69
24 Dec 2018,71.60,71.60,70.40,70.93,-1.02,-1.42
21 Dec 2018,71.00,73.95,69.70,71.95,1.19,1.68
20 Dec 2018,71.70,72.22,69.75,70.76,0.14,0.20
19 Dec 2018,69.00,71.95,69.00,70.62,0.36,0.51
18 Dec 2018,70.00,71.99,70.00,70.26,0.25,0.36
17 Dec 2018,70.49,70.50,69.80,70.01,-0.26,-0.37
14 Dec 2018,71.00,72.00,70.00,70.27,0.26,0.37
13 Dec 2018,70.00,71.50,68.50,70.01,0.15,0.21
12 Dec 2018,71.10,71.25,68.51,69.86,-1.77,-2.47
11 Dec 2018,73.60,74.90,71.00,71.63,-1.77,-2.41
10 Dec 2018,73.45,75.67,72.65,73.40,1.33,1.85
07 Dec 2018,69.00,72.32,67.30,72.07,3.19,4.63
06 Dec 2018,70.00,71.90,67.30,68.88,-1.86,-2.63
05 Dec 2018,73.11,73.25,69.28,70.74,-2.18,-2.99
04 Dec 2018,70.96,73.94,70.96,72.92,-1.77,-2.37
03 Dec 2018,74.69,74.69,74.69,74.69,-3.93,-5.00
30 Nov 2018,82.88,82.88,78.62,78.62,-4.13,-4.99
29 Nov 2018,84.02,84.39,82.05,82.75,-0.68,-0.82
28 Nov 2018,86.00,86.25,82.47,83.43,-2.50,-2.91
27 Nov 2018,88.21,90.00,85.52,85.93,-4.09,-4.54
26 Nov 2018,92.49,93.00,89.20,90.02,-1.20,-1.32
23 Nov 2018,88.05,92.00,88.05,91.22,1.92,2.15
22 Nov 2018,87.05,90.35,87.00,89.30,2.27,2.61
20 Nov 2018,86.99,88.50,86.90,87.03,0.22,0.25
19 Nov 2018,83.66,87.50,82.50,86.81,3.21,3.84
16 Nov 2018,80.45,83.60,80.45,83.60,3.98,5.00
15 Nov 2018,76.49,79.62,76.49,79.62,3.79,5.00
14 Nov 2018,71.00,75.83,71.00,75.83,3.61,5.00
13 Nov 2018,73.00,73.00,70.75,72.22,-0.77,-1.05
12 Nov 2018,75.40,75.51,72.90,72.99,-2.75,-3.63
09 Nov 2018,75.01,76.70,73.75,75.74,0.16,0.21
08 Nov 2018,78.26,78.99,74.21,75.58,-2.11,-2.72
07 Nov 2018,76.25,77.74,76.15,77.69,3.65,4.93
06 Nov 2018,77.50,78.93,74.03,74.04,-3.88,-4.98
05 Nov 2018,79.50,79.50,75.93,77.92,-2.00,-2.50
02 Nov 2018,79.45,82.43,78.89,79.92,1.36,1.73
01 Nov 2018,75.79,79.75,73.71,78.56,2.27,2.98
31 Oct 2018,75.40,76.45,72.75,76.29,3.48,4.78
30 Oct 2018,72.81,72.81,71.80,72.81,3.46,4.99
29 Oct 2018,68.50,69.35,68.50,69.35,3.30,5.00
26 Oct 2018,63.99,66.05,62.75,66.05,3.14,4.99
25 Oct 2018,62.97,62.97,61.00,62.91,2.93,4.88
24 Oct 2018,59.96,59.98,58.85,59.98,2.85,4.99
23 Oct 2018,59.30,59.30,56.30,57.13,-2.03,-3.43
22 Oct 2018,60.99,62.20,58.03,59.16,-1.08,-1.79
19 Oct 2018,59.00,60.50,57.00,60.24,2.10,3.61
18 Oct 2018,59.06,61.00,57.15,58.14,-0.89,-1.51
17 Oct 2018,56.00,59.03,56.00,59.03,2.81,5.00
16 Oct 2018,56.50,58.00,56.00,56.22,-0.40,-0.71
15 Oct 2018,58.50,58.50,56.07,56.62,-2.39,-4.05
12 Oct 2018,62.40,62.40,58.54,59.01,-2.61,-4.24
11 Oct 2018,61.13,63.95,61.00,61.62,-1.19,-1.89
10 Oct 2018,63.69,64.90,60.51,62.81,-0.88,-1.38
09 Oct 2018,69.00,70.00,63.69,63.69,-3.35,-5.00
08 Oct 2018,69.98,71.48,67.04,67.04,-3.52,-4.99
05 Oct 2018,77.50,77.50,74.27,74.56,-3.61,-4.62
04 Oct 2018,78.01,79.50,78.00,78.17,-1.82,-2.28
03 Oct 2018,80.80,81.49,79.50,79.99,-0.36,-0.45
02 Oct 2018,80.99,81.50,80.11,80.35,-0.09,-0.11
01 Oct 2018,79.50,80.70,79.05,80.44,-0.11,-0.14
28 Sep 2018,78.50,81.26,78.10,80.55,2.20,2.81
27 Sep 2018,78.25,79.00,77.10,78.35,-0.19,-0.24
26 Sep 2018,79.00,79.98,78.25,78.54,-0.18,-0.23
25 Sep 2018,80.26,81.00,78.40,78.72,-1.43,-1.78
24 Sep 2018,82.01,82.79,80.05,80.15,-2.44,-2.95
19 Sep 2018,83.50,83.50,82.00,82.59,-0.35,-0.42
18 Sep 2018,80.00,84.00,80.00,82.94,2.13,2.64
17 Sep 2018,82.49,82.49,80.00,80.81,-2.13,-2.57
14 Sep 2018,81.95,84.90,81.75,82.94,2.08,2.57
13 Sep 2018,78.11,82.00,78.11,80.86,0.86,1.08
12 Sep 2018,79.60,80.49,79.00,80.00,-0.46,-0.57
11 Sep 2018,80.00,80.60,79.00,80.46,0.89,1.12
10 Sep 2018,77.80,80.89,76.00,79.57,2.26,2.92
07 Sep 2018,80.15,81.30,76.79,77.31,-3.52,-4.35
06 Sep 2018,83.00,83.00,80.00,80.83,-2.96,-3.53
05 Sep 2018,86.25,86.25,83.51,83.79,-2.22,-2.58
04 Sep 2018,84.49,86.85,84.49,86.01,1.84,2.19
03 Sep 2018,84.01,85.00,83.50,84.17,-0.90,-1.06
31 Aug 2018,86.01,87.24,84.50,85.07,-1.46,-1.69
30 Aug 2018,88.65,89.07,84.80,86.53,-2.26,-2.55
29 Aug 2018,94.50,94.50,88.79,88.79,-4.67,-5.00
28 Aug 2018,93.50,95.00,93.25,93.46,-0.68,-0.72
27 Aug 2018,93.10,95.90,93.10,94.14,0.59,0.63
24 Aug 2018,94.98,93.80,92.13,93.55,0.94,1.02
20 Aug 2018,94.80,95.50,92.25,92.61,-0.29,-0.31
17 Aug 2018,93.00,95.25,92.50,92.90,1.40,1.53
16 Aug 2018,92.50,93.15,89.00,91.50,-0.78,-0.85
15 Aug 2018,93.50,94.50,92.10,92.28,-1.52,-1.62
13 Aug 2018,94.30,96.70,93.50,93.80,-1.22,-1.28
10 Aug 2018,95.00,96.90,94.25,95.02,0.15,0.16
09 Aug 2018,93.00,95.00,92.50,94.87,1.79,1.92
08 Aug 2018,95.25,96.49,92.65,93.08,-2.65,-2.77
07 Aug 2018,93.95,96.90,92.98,95.73,3.11,3.36
06 Aug 2018,91.90,93.00,91.00,92.62,2.37,2.63
03 Aug 2018,92.00,92.00,89.71,90.25,-1.07,-1.17
02 Aug 2018,92.89,93.72,90.80,91.32,-1.01,-1.09
01 Aug 2018,92.02,93.30,90.00,92.33,-0.43,-0.46
31 Jul 2018,98.35,98.35,92.76,92.76,-4.88,-5.00
30 Jul 2018,95.45,98.89,95.45,97.64,2.86,3.02
27 Jul 2018,92.74,95.80,90.00,94.78,2.52,2.73
26 Jul 2018,90.50,92.55,88.01,92.26,4.11,4.66
24 Jul 2018,84.20,88.89,84.20,88.15,3.49,4.12
23 Jul 2018,85.01,86.75,84.16,84.66,-2.93,-3.35
20 Jul 2018,89.10,90.00,87.00,87.59,-2.86,-3.16
19 Jul 2018,89.47,90.90,86.60,90.45,3.87,4.47
18 Jul 2018,84.20,86.58,84.20,86.58,4.12,5.00
17 Jul 2018,79.50,84.82,78.50,82.46,1.67,2.07
16 Jul 2018,85.00,85.35,80.54,80.79,-3.98,-4.70
13 Jul 2018,85.00,86.00,84.50,84.77,-0.23,-0.27
12 Jul 2018,84.00,85.30,82.75,85.00,0.98,1.17
11 Jul 2018,85.01,85.99,82.51,84.02,-0.58,-0.69
10 Jul 2018,83.50,85.00,81.55,84.60,0.92,1.10
09 Jul 2018,85.01,85.01,81.53,83.68,-2.14,-2.49
06 Jul 2018,86.75,87.25,85.00,85.82,-0.07,-0.08
05 Jul 2018,85.10,88.36,84.00,85.89,-0.40,-0.46
04 Jul 2018,89.50,90.00,86.29,86.29,-4.54,-5.00
03 Jul 2018,90.75,94.00,89.00,90.83,-1.75,-1.89
02 Jul 2018,98.00,98.50,92.37,92.58,-4.65,-4.78
29 Jun 2018,100.50,100.75,96.50,97.23,-2.62,-2.62
28 Jun 2018,98.50,101.40,98.00,99.85,1.90,1.94
27 Jun 2018,99.99,101.66,95.10,97.95,-1.05,-1.06
26 Jun 2018,100.90,101.00,96.00,99.00,-1.91,-1.89
25 Jun 2018,103.00,104.95,99.75,100.91,-4.09,-3.90
22 Jun 2018,103.01,105.00,103.01,105.00,0.00,0.00
21 Jun 2018,107.50,107.50,103.00,105.00,-2.79,-2.59
20 Jun 2018,109.01,109.01,107.36,107.79,-2.21,-2.01
19 Jun 2018,108.10,111.00,108.00,110.00,2.22,2.06
14 Jun 2018,110.00,110.00,106.00,107.78,0.57,0.53
13 Jun 2018,108.00,110.00,105.99,107.21,-0.86,-0.80
12 Jun 2018,110.01,110.70,108.00,108.07,-3.44,-3.08
11 Jun 2018,116.00,116.00,111.50,111.51,-2.63,-2.30
07 Jun 2018,114.00,115.10,113.00,114.14,-0.08,-0.07
06 Jun 2018,114.90,115.00,113.00,114.22,-0.47,-0.41
05 Jun 2018,115.00,117.01,113.15,114.69,0.44,0.39
04 Jun 2018,113.50,114.25,113.50,114.25,1.05,0.93
01 Jun 2018,114.25,114.25,112.50,113.20,0.10,0.09
31 May 2018,114.00,114.02,113.01,113.10,-0.90,-0.79
30 May 2018,114.90,115.50,113.50,114.00,-0.40,-0.35
29 May 2018,113.01,115.38,113.01,114.40,2.38,2.12
28 May 2018,112.50,117.80,112.00,112.02,-0.79,-0.70
25 May 2018,116.50,116.50,112.11,112.81,-3.42,-2.94
24 May 2018,118.30,118.30,116.00,116.23,-2.77,-2.33
23 May 2018,119.00,120.50,118.00,119.00,1.54,1.31
22 May 2018,113.00,117.61,113.00,117.46,5.45,4.87
21 May 2018,113.00,113.50,111.50,112.01,-1.42,-1.25
18 May 2018,115.09,115.09,112.10,113.43,-1.66,-1.44
17 May 2018,116.90,116.90,115.00,115.09,-2.91,-2.47
16 May 2018,118.00,120.00,118.00,118.00,0.00,0.00
15 May 2018,113.70,119.38,111.00,118.00,4.30,3.78
14 May 2018,117.00,117.00,113.00,113.70,-3.78,-3.22
11 May 2018,121.89,124.69,116.05,117.48,-1.28,-1.08
10 May 2018,114.01,121.00,114.01,118.76,1.72,1.47
09 May 2018,123.00,123.00,116.71,117.04,-5.81,-4.73
08 May 2018,125.00,125.00,121.79,122.85,-1.97,-1.58
07 May 2018,121.25,125.40,121.25,124.82,0.45,0.36
04 May 2018,125.00,125.00,123.00,124.37,-0.51,-0.41
03 May 2018,124.60,127.00,123.15,124.88,-0.04,-0.03
02 May 2018,121.10,125.50,121.10,124.92,1.51,1.22
30 Apr 2018,125.00,125.00,120.31,123.41,-1.79,-1.43
27 Apr 2018,126.00,126.50,125.00,125.20,-1.72,-1.36
26 Apr 2018,127.00,127.80,125.99,126.92,-0.08,-0.06
25 Apr 2018,128.00,129.00,126.10,127.00,-1.00,-0.78
24 Apr 2018,128.99,129.00,128.00,128.00,0.14,0.11
23 Apr 2018,127.80,129.00,127.11,127.86,0.09,0.07
20 Apr 2018,127.00,128.00,126.90,127.77,0.97,0.76
19 Apr 2018,127.50,128.00,125.03,126.80,-1.19,-0.93
18 Apr 2018,132.85,132.85,127.80,127.99,1.14,0.90
17 Apr 2018,129.71,130.48,126.00,126.85,-1.06,-0.83
16 Apr 2018,128.25,129.00,127.60,127.91,-1.02,-0.79
13 Apr 2018,130.25,130.45,128.00,128.93,0.15,0.12
12 Apr 2018,130.95,130.95,126.01,128.78,-1.87,-1.43
11 Apr 2018,132.00,132.00,130.65,130.65,-1.31,-0.99
10 Apr 2018,133.20,133.20,131.50,131.96,-1.05,-0.79
09 Apr 2018,135.00,135.25,133.01,133.01,-1.81,-1.34
06 Apr 2018,135.00,137.30,133.60,134.82,2.32,1.75
05 Apr 2018,134.08,136.50,131.99,132.50,-0.84,-0.63
04 Apr 2018,133.60,136.50,133.00,133.34,-1.55,-1.15
03 Apr 2018,135.61,136.50,133.01,134.89,0.18,0.13
02 Apr 2018,131.00,134.71,131.00,134.71,6.41,5.00
30 Mar 2018,133.48,133.48,127.00,128.30,-3.62,-2.74
29 Mar 2018,133.25,134.74,131.00,131.92,-1.83,-1.37
28 Mar 2018,131.00,134.74,130.51,133.75,2.83,2.16
27 Mar 2018,132.00,133.50,130.00,130.92,-0.22,-0.17
26 Mar 2018,131.88,133.50,130.25,131.14,-2.75,-2.05
22 Mar 2018,130.50,134.70,129.00,133.89,4.29,3.31
21 Mar 2018,128.50,133.00,128.50,129.60,0.20,0.15
20 Mar 2018,127.50,131.50,127.00,129.40,3.46,2.75
19 Mar 2018,126.65,128.75,120.80,125.94,-1.15,-0.90
16 Mar 2018,128.99,128.99,127.00,127.09,-0.91,-0.71
15 Mar 2018,129.15,130.99,127.98,128.00,-2.21,-1.70
14 Mar 2018,133.90,133.95,130.00,130.21,-2.05,-1.55
13 Mar 2018,132.00,133.90,130.00,132.26,0.60,0.46
12 Mar 2018,132.00,133.50,128.00,132.66,2.66,2.05
09 Mar 2018,131.01,131.50,128.90,130.00,-1.41,-1.07
08 Mar 2018,134.00,134.00,130.50,131.41,-2.74,-2.04
07 Mar 2018,137.00,137.44,134.00,134.15,-3.75,-2.72
06 Mar 2018,139.94,142.90,137.00,137.90,-0.20,-0.14
05 Mar 2018,139.10,140.50,137.11,138.10,-0.79,-0.57
02 Mar 2018,138.50,139.16,134.20,138.89,6.35,4.79
01 Mar 2018,127.00,132.54,127.00,132.54,6.31,5.00
28 Feb 2018,126.00,126.98,125.30,126.23,1.73,1.39
27 Feb 2018,125.99,126.00,124.00,124.50,0.48,0.39
26 Feb 2018,124.85,124.85,123.56,124.02,0.91,0.74
23 Feb 2018,127.00,127.00,120.00,123.11,-2.87,-2.28
22 Feb 2018,122.10,127.00,122.10,125.98,-0.04,-0.03
21 Feb 2018,127.00,129.00,125.05,126.02,-0.66,-0.52
