date,open,high,low,close,change,volume
28 Oct 2019,155.62,162.50,151.11,161.66,5.81,3.73
25 Oct 2019,158.28,161.50,155.00,155.85,-0.85,-0.54
24 Oct 2019,155.95,158.05,154.50,156.70,-0.45,-0.29
23 Oct 2019,158.97,163.40,155.11,157.15,-0.62,-0.39
22 Oct 2019,153.52,160.00,150.25,157.77,2.60,1.68
21 Oct 2019,157.00,163.50,149.66,155.17,-2.35,-1.49
18 Oct 2019,157.10,161.57,155.79,157.52,-0.19,-0.12
17 Oct 2019,162.95,163.00,156.50,157.71,-4.02,-2.49
16 Oct 2019,162.52,169.50,162.52,164.23,0.77,0.47
15 Oct 2019,164.12,165.79,161.15,163.46,-2.63,-1.58
14 Oct 2019,175.10,175.85,165.41,166.09,-8.02,-4.61
11 Oct 2019,169.00,175.64,166.50,174.11,6.83,4.08
10 Oct 2019,163.01,169.33,161.50,167.28,5.09,3.14
09 Oct 2019,158.50,165.00,157.10,162.19,3.46,2.18
08 Oct 2019,168.79,169.00,157.67,158.73,-7.22,-4.35
07 Oct 2019,158.60,165.95,158.60,165.95,7.90,5.00
04 Oct 2019,150.55,158.05,149.00,158.05,7.52,5.00
03 Oct 2019,144.00,150.84,143.90,150.53,6.87,4.78
02 Oct 2019,142.99,144.51,141.04,143.66,0.63,0.44
01 Oct 2019,136.00,144.90,134.10,143.03,4.81,3.48
30 Sep 2019,140.00,142.50,137.75,138.22,-1.32,-0.95
27 Sep 2019,135.30,140.00,133.21,139.54,4.05,2.99
26 Sep 2019,139.80,141.88,134.20,135.49,-5.49,-3.89
25 Sep 2019,143.87,145.80,140.50,140.98,-2.89,-2.01
24 Sep 2019,146.00,146.00,139.02,143.87,-1.01,-0.70
23 Sep 2019,153.00,153.45,144.75,144.88,-7.48,-4.91
20 Sep 2019,156.00,158.00,151.35,152.36,-3.53,-2.26
19 Sep 2019,148.99,156.37,147.75,155.89,6.96,4.67
18 Sep 2019,144.99,150.89,143.20,148.93,3.74,2.58
17 Sep 2019,148.00,148.49,144.52,145.19,-2.37,-1.61
16 Sep 2019,141.99,148.66,140.00,147.56,5.97,4.22
13 Sep 2019,138.99,142.42,136.20,141.59,2.76,1.99
12 Sep 2019,134.00,140.25,133.10,138.83,5.25,3.93
11 Sep 2019,132.25,134.60,130.53,133.58,2.13,1.62
06 Sep 2019,129.80,132.50,128.25,131.45,0.38,0.29
05 Sep 2019,136.00,138.75,130.12,131.07,-2.72,-2.03
04 Sep 2019,127.90,133.79,125.00,133.79,6.37,5.00
03 Sep 2019,134.85,134.85,127.24,127.42,-6.51,-4.86
02 Sep 2019,132.00,135.82,130.01,133.93,2.07,1.57
30 Aug 2019,139.00,139.00,131.84,131.86,-6.91,-4.98
29 Aug 2019,145.00,145.90,138.67,138.77,-7.19,-4.93
28 Aug 2019,148.99,152.90,144.50,145.96,-2.57,-1.73
27 Aug 2019,140.10,149.40,140.01,148.53,6.24,4.39
26 Aug 2019,149.50,149.50,142.03,142.29,-7.21,-4.82
23 Aug 2019,151.80,153.50,147.62,149.50,-0.16,-0.11
22 Aug 2019,144.80,149.66,144.30,149.66,7.12,5.00
21 Aug 2019,135.76,142.54,133.00,142.54,6.78,4.99
20 Aug 2019,138.00,138.49,133.10,135.76,0.02,0.01
19 Aug 2019,128.11,135.74,128.11,135.74,6.46,5.00
16 Aug 2019,127.55,131.00,127.00,129.28,-0.08,-0.06
09 Aug 2019,128.85,131.15,127.50,129.36,1.94,1.52
08 Aug 2019,126.60,130.74,123.00,127.42,-0.26,-0.20
07 Aug 2019,129.00,130.29,126.80,127.68,-1.65,-1.28
06 Aug 2019,128.00,130.99,127.55,129.33,1.28,1.00
05 Aug 2019,126.90,129.80,123.11,128.05,0.05,0.04
02 Aug 2019,128.40,129.00,125.00,128.00,-0.78,-0.61
01 Aug 2019,132.89,132.89,127.55,128.78,-2.66,-2.02
31 Jul 2019,126.00,131.67,125.60,131.44,6.04,4.82
30 Jul 2019,124.00,128.48,123.50,125.40,1.23,0.99
29 Jul 2019,129.01,130.00,123.05,124.17,-4.62,-3.59
26 Jul 2019,131.76,136.00,128.11,128.79,-3.02,-2.29
25 Jul 2019,132.00,133.45,127.19,131.81,-2.07,-1.55
24 Jul 2019,137.89,137.89,132.20,133.88,-4.85,-3.50
23 Jul 2019,137.00,140.25,131.95,138.73,3.12,2.30
22 Jul 2019,133.48,136.74,129.11,135.61,5.38,4.13
19 Jul 2019,120.01,130.23,120.01,130.23,6.20,5.00
18 Jul 2019,128.05,130.84,123.86,124.03,-6.34,-4.86
17 Jul 2019,135.00,137.79,127.87,130.37,-2.83,-2.12
16 Jul 2019,131.25,134.70,128.52,133.20,-2.08,-1.54
15 Jul 2019,140.01,140.01,135.28,135.28,-7.12,-5.00
12 Jul 2019,146.50,147.49,141.10,142.40,-3.77,-2.58
11 Jul 2019,148.87,148.87,145.30,146.17,-1.14,-0.77
10 Jul 2019,149.50,149.99,147.01,147.31,-2.01,-1.35
09 Jul 2019,148.25,151.99,145.52,149.32,1.42,0.96
08 Jul 2019,151.80,151.97,147.50,147.90,-4.07,-2.68
05 Jul 2019,152.51,155.98,149.10,151.97,-3.49,-2.24
04 Jul 2019,163.45,164.79,153.69,155.46,-5.93,-3.67
03 Jul 2019,157.50,162.69,157.50,161.39,5.61,3.60
02 Jul 2019,147.50,155.78,146.60,155.78,7.41,4.99
01 Jul 2019,146.80,149.40,145.75,148.37,1.81,1.23
28 Jun 2019,142.00,148.89,139.03,146.56,2.39,1.66
27 Jun 2019,146.95,149.00,141.53,144.17,-2.60,-1.77
26 Jun 2019,153.00,153.00,145.21,146.77,-6.08,-3.98
25 Jun 2019,150.25,154.39,149.50,152.85,-0.34,-0.22
24 Jun 2019,160.50,160.50,153.19,153.19,-8.06,-5.00
21 Jun 2019,165.50,166.00,159.10,161.25,-1.03,-0.63
20 Jun 2019,154.01,162.28,154.01,162.28,7.72,4.99
19 Jun 2019,158.00,159.45,153.05,154.56,-3.09,-1.96
18 Jun 2019,172.00,172.90,157.27,157.65,-7.89,-4.77
17 Jun 2019,172.99,173.00,163.12,165.54,-5.25,-3.07
14 Jun 2019,165.40,170.89,165.40,170.79,8.03,4.93
13 Jun 2019,158.00,162.76,157.66,162.76,7.75,5.00
12 Jun 2019,153.00,155.01,152.00,155.01,7.38,5.00
11 Jun 2019,142.01,151.50,142.01,147.63,1.69,1.16
10 Jun 2019,150.51,150.51,145.10,145.94,-6.59,-4.32
03 Jun 2019,157.99,159.45,151.38,152.53,-6.81,-4.27
30 May 2019,160.00,164.90,154.00,159.34,0.82,0.52
29 May 2019,155.99,158.52,153.50,158.52,7.54,4.99
28 May 2019,153.00,156.99,146.68,150.98,-3.41,-2.21
27 May 2019,154.39,154.39,154.39,154.39,7.35,5.00
24 May 2019,147.04,147.04,147.04,147.04,7.00,5.00
23 May 2019,140.04,140.04,140.04,140.04,6.66,4.99
22 May 2019,133.38,133.38,133.38,133.38,6.35,5.00
21 May 2019,123.00,130.78,119.02,127.03,1.97,1.58
20 May 2019,117.13,128.80,117.13,125.06,1.77,1.44
17 May 2019,125.10,126.01,123.29,123.29,-6.48,-4.99
16 May 2019,143.11,143.11,129.49,129.77,-6.53,-4.79
15 May 2019,131.81,136.30,131.81,136.30,6.49,5.00
14 May 2019,127.62,135.98,127.62,129.81,-4.52,-3.36
13 May 2019,141.50,141.99,134.33,134.33,-7.06,-4.99
10 May 2019,144.00,145.00,141.39,141.39,-7.44,-5.00
09 May 2019,150.10,152.00,148.83,148.83,-7.83,-5.00
08 May 2019,161.00,162.00,156.66,156.66,-8.24,-5.00
07 May 2019,170.00,172.00,164.90,164.90,-8.67,-5.00
06 May 2019,181.31,182.69,173.56,173.57,-9.12,-4.99
03 May 2019,184.00,185.00,179.10,182.69,-1.64,-0.89
02 May 2019,185.00,186.00,183.50,184.33,-1.08,-0.58
30 Apr 2019,185.71,186.99,184.60,185.41,-1.94,-1.04
29 Apr 2019,189.00,190.50,184.50,187.35,-0.26,-0.14
26 Apr 2019,187.00,191.84,184.75,187.61,2.15,1.16
25 Apr 2019,185.50,189.25,183.01,185.46,-0.79,-0.42
24 Apr 2019,184.25,189.74,182.00,186.25,-4.34,-2.28
23 Apr 2019,198.00,198.00,187.80,190.59,-7.09,-3.59
22 Apr 2019,203.05,203.67,195.00,197.68,-4.31,-2.13
19 Apr 2019,202.40,207.00,196.70,201.99,0.81,0.40
18 Apr 2019,200.00,203.90,196.00,201.18,-2.72,-1.33
17 Apr 2019,206.95,207.75,199.15,203.90,-4.47,-2.15
16 Apr 2019,207.70,212.66,205.51,208.37,-0.55,-0.26
15 Apr 2019,209.35,212.00,204.00,208.92,0.43,0.21
12 Apr 2019,201.50,209.80,198.50,208.49,7.20,3.58
11 Apr 2019,196.35,203.90,195.00,201.29,-0.42,-0.21
10 Apr 2019,209.00,209.43,198.57,201.71,-7.31,-3.50
09 Apr 2019,205.00,213.16,195.00,209.02,5.81,2.86
08 Apr 2019,211.60,211.70,203.19,203.21,-10.67,-4.99
05 Apr 2019,214.61,217.90,212.00,213.88,-1.23,-0.57
04 Apr 2019,219.85,222.25,212.51,215.11,-6.46,-2.92
03 Apr 2019,229.00,229.00,219.90,221.57,-5.40,-2.38
02 Apr 2019,230.49,230.90,226.00,226.97,-3.73,-1.62
01 Apr 2019,236.00,236.00,229.00,230.70,-6.13,-2.59
29 Mar 2019,235.98,239.69,233.50,236.83,-1.94,-0.81
28 Mar 2019,238.00,249.99,229.75,238.77,-0.57,-0.24
27 Mar 2019,228.90,240.00,228.00,239.34,10.29,4.49
26 Mar 2019,222.60,230.69,220.70,229.05,4.49,2.00
25 Mar 2019,229.00,229.50,221.56,224.56,-4.92,-2.14
22 Mar 2019,230.99,231.85,226.50,229.48,-1.83,-0.79
21 Mar 2019,238.00,238.00,227.50,231.31,-4.78,-2.02
20 Mar 2019,235.80,240.99,232.55,236.09,-3.04,-1.27
19 Mar 2019,241.98,245.99,237.01,239.13,-2.43,-1.01
18 Mar 2019,245.84,245.84,233.01,241.56,-2.69,-1.10
15 Mar 2019,250.50,251.50,243.50,244.25,-6.56,-2.62
14 Mar 2019,249.00,251.51,246.65,250.81,3.05,1.23
13 Mar 2019,246.00,248.88,244.10,247.76,0.80,0.32
12 Mar 2019,247.50,248.77,242.60,246.96,0.25,0.10
11 Mar 2019,250.01,251.99,245.00,246.71,-0.56,-0.23
08 Mar 2019,246.50,249.89,242.31,247.27,-0.03,-0.01
07 Mar 2019,251.00,252.20,246.12,247.30,-0.90,-0.36
06 Mar 2019,248.20,251.00,247.81,248.20,0.10,0.04
05 Mar 2019,247.99,255.48,246.00,248.10,-0.26,-0.10
04 Mar 2019,246.00,249.50,244.00,248.36,-7.21,-2.82
01 Mar 2019,249.50,264.59,247.00,255.57,3.54,1.40
28 Feb 2019,243.90,254.91,238.00,252.03,9.25,3.81
27 Feb 2019,243.99,245.50,234.80,242.78,-4.37,-1.77
26 Feb 2019,250.00,256.00,242.96,247.15,-8.59,-3.36
25 Feb 2019,257.51,262.40,255.10,255.74,-3.90,-1.50
22 Feb 2019,258.01,263.50,258.00,259.64,0.33,0.13
21 Feb 2019,262.98,263.85,258.41,259.31,-2.19,-0.84
20 Feb 2019,262.75,264.99,258.51,261.50,-0.95,-0.36
19 Feb 2019,262.50,267.00,259.10,262.45,-0.27,-0.10
18 Feb 2019,270.00,270.00,261.00,262.72,-6.44,-2.39
15 Feb 2019,271.00,271.99,262.00,269.16,0.96,0.36
14 Feb 2019,255.05,268.20,252.21,268.20,12.77,5.00
13 Feb 2019,257.50,261.65,253.50,255.43,-1.47,-0.57
12 Feb 2019,256.00,260.48,250.11,256.90,-0.33,-0.13
11 Feb 2019,270.10,273.45,256.35,257.23,-12.61,-4.67
08 Feb 2019,275.60,277.39,268.50,269.84,-5.69,-2.07
07 Feb 2019,270.00,280.39,268.50,275.53,5.41,2.00
06 Feb 2019,279.00,279.00,268.50,270.12,-2.54,-0.93
04 Feb 2019,260.00,272.66,260.00,272.66,12.98,5.00
01 Feb 2019,257.99,263.25,257.99,259.68,-3.62,-1.37
31 Jan 2019,254.60,266.28,254.00,263.30,9.70,3.82
30 Jan 2019,251.99,258.10,249.10,253.60,2.56,1.02
29 Jan 2019,246.25,253.00,245.50,251.04,4.51,1.83
28 Jan 2019,241.95,248.90,240.70,246.53,6.24,2.60
25 Jan 2019,242.00,243.49,239.50,240.29,-2.49,-1.03
24 Jan 2019,250.01,252.90,241.89,242.78,-4.46,-1.80
23 Jan 2019,246.74,250.99,246.00,247.24,1.15,0.47
22 Jan 2019,245.53,247.45,242.00,246.09,0.56,0.23
21 Jan 2019,241.60,250.78,241.00,245.53,3.87,1.60
18 Jan 2019,243.99,245.99,240.51,241.66,-1.45,-0.60
17 Jan 2019,240.02,248.90,237.15,243.11,-5.50,-2.21
16 Jan 2019,254.00,259.49,247.50,248.61,-7.52,-2.94
15 Jan 2019,263.89,263.89,255.30,256.13,-8.28,-3.13
14 Jan 2019,266.92,266.92,261.00,264.41,10.20,4.01
11 Jan 2019,242.00,254.21,239.00,254.21,12.10,5.00
10 Jan 2019,246.00,247.59,241.75,242.11,-3.02,-1.23
09 Jan 2019,248.00,248.00,243.99,245.13,-3.00,-1.21
08 Jan 2019,245.48,251.80,244.00,248.13,3.60,1.47
07 Jan 2019,240.99,246.50,240.99,244.53,3.69,1.53
04 Jan 2019,242.49,245.85,240.02,240.84,-0.51,-0.21
03 Jan 2019,245.10,245.10,240.07,241.35,-2.73,-1.12
02 Jan 2019,249.25,249.50,243.01,244.08,-5.84,-2.34
01 Jan 2019,247.00,251.00,245.26,249.92,4.33,1.76
31 Dec 2018,236.00,247.84,235.10,245.59,5.34,2.22
28 Dec 2018,241.50,244.00,232.79,240.25,-3.57,-1.46
27 Dec 2018,244.60,248.00,238.02,243.82,-0.50,-0.20
26 Dec 2018,238.10,246.00,236.50,244.32,7.25,3.06
24 Dec 2018,232.10,245.90,227.10,237.07,2.44,1.04
21 Dec 2018,233.00,236.00,225.12,234.63,-0.08,-0.03
20 Dec 2018,234.50,239.00,234.00,234.71,-1.43,-0.61
19 Dec 2018,238.94,238.94,230.56,236.14,-2.56,-1.07
18 Dec 2018,238.25,240.50,235.00,238.70,-0.96,-0.40
17 Dec 2018,241.99,242.30,237.16,239.66,-2.68,-1.11
14 Dec 2018,241.05,245.00,239.00,242.34,-1.18,-0.48
13 Dec 2018,244.52,246.44,239.77,243.52,-0.05,-0.02
12 Dec 2018,241.00,251.00,237.00,243.57,-0.24,-0.10
11 Dec 2018,246.45,249.00,240.02,243.81,-3.96,-1.60
10 Dec 2018,246.50,252.00,246.15,247.77,4.24,1.74
07 Dec 2018,235.05,248.84,230.51,243.53,6.36,2.68
06 Dec 2018,250.99,250.99,235.00,237.17,-9.74,-3.94
05 Dec 2018,250.00,250.00,240.30,246.91,-1.18,-0.48
04 Dec 2018,242.70,252.00,236.00,248.09,2.72,1.11
03 Dec 2018,250.00,250.00,245.36,245.37,-12.90,-4.99
30 Nov 2018,268.00,270.01,257.56,258.27,-12.84,-4.74
29 Nov 2018,273.00,278.00,269.65,271.11,-3.63,-1.32
28 Nov 2018,279.49,279.49,273.80,274.74,-1.12,-0.41
27 Nov 2018,279.99,279.99,273.50,275.86,-2.82,-1.01
26 Nov 2018,275.00,280.00,275.00,278.68,1.51,0.54
23 Nov 2018,282.00,283.80,275.60,277.17,-5.18,-1.83
22 Nov 2018,285.99,290.90,281.13,282.35,-4.25,-1.48
20 Nov 2018,276.50,290.32,274.00,286.60,10.10,3.65
19 Nov 2018,280.02,281.00,275.80,276.50,-4.63,-1.65
16 Nov 2018,287.00,287.00,280.00,281.13,-5.58,-1.95
15 Nov 2018,287.00,292.40,284.00,286.71,7.04,2.52
14 Nov 2018,270.00,279.67,268.00,279.67,13.31,5.00
13 Nov 2018,318.00,318.00,305.72,311.31,-3.20,-1.02
12 Nov 2018,313.99,324.80,313.30,314.51,1.26,0.40
09 Nov 2018,317.00,319.90,312.00,313.25,-6.73,-2.10
08 Nov 2018,327.99,328.90,318.00,319.98,-9.75,-2.96
07 Nov 2018,334.26,345.00,326.78,329.73,0.35,0.11
06 Nov 2018,345.00,349.00,327.00,329.38,-10.88,-3.20
05 Nov 2018,330.01,340.26,315.65,340.26,16.20,5.00
02 Nov 2018,310.00,324.06,310.00,324.06,15.43,5.00
01 Nov 2018,303.00,308.63,298.01,308.63,14.69,5.00
31 Oct 2018,280.00,293.94,276.12,293.94,13.99,5.00
30 Oct 2018,279.00,284.13,272.00,279.95,9.35,3.46
29 Oct 2018,262.00,270.60,262.00,270.60,12.88,5.00
26 Oct 2018,250.00,259.79,246.50,257.72,7.84,3.14
25 Oct 2018,248.99,256.89,242.75,249.88,3.55,1.44
24 Oct 2018,242.00,246.42,240.00,246.33,11.64,4.96
23 Oct 2018,242.10,242.10,234.02,234.69,-7.88,-3.25
22 Oct 2018,248.70,249.02,241.41,242.57,-4.35,-1.76
19 Oct 2018,238.88,248.45,237.00,246.92,8.04,3.37
18 Oct 2018,245.90,248.90,237.50,238.88,-5.60,-2.29
17 Oct 2018,234.00,245.60,231.00,244.48,10.40,4.44
16 Oct 2018,247.89,252.45,233.64,234.08,-11.85,-4.82
15 Oct 2018,253.00,255.00,242.70,245.93,-9.54,-3.73
12 Oct 2018,264.90,267.50,252.00,255.47,-5.54,-2.12
11 Oct 2018,265.00,273.00,257.00,261.01,-6.12,-2.29
10 Oct 2018,262.00,273.00,252.25,267.13,2.04,0.77
09 Oct 2018,273.20,280.99,262.13,265.09,-4.31,-1.60
08 Oct 2018,280.00,285.88,269.04,269.40,-13.80,-4.87
05 Oct 2018,295.95,296.50,282.49,283.20,-14.15,-4.76
04 Oct 2018,301.00,302.50,295.65,297.35,-6.09,-2.01
03 Oct 2018,307.00,308.00,302.22,303.44,-5.23,-1.69
02 Oct 2018,313.00,316.95,306.00,308.67,-3.97,-1.27
01 Oct 2018,315.00,315.00,310.11,312.64,-3.29,-1.04
28 Sep 2018,316.49,319.49,312.00,315.93,-0.84,-0.27
27 Sep 2018,320.00,321.00,309.50,316.77,-3.97,-1.24
26 Sep 2018,325.01,327.98,317.60,320.74,-5.38,-1.65
25 Sep 2018,326.00,329.70,319.36,326.12,1.61,0.50
24 Sep 2018,330.90,330.90,318.00,324.51,-3.81,-1.16
19 Sep 2018,325.51,330.50,323.00,328.32,2.08,0.64
18 Sep 2018,310.10,328.56,309.00,326.24,13.32,4.26
17 Sep 2018,315.00,316.00,310.01,312.92,-2.12,-0.67
14 Sep 2018,321.00,321.00,314.00,315.04,-4.19,-1.31
13 Sep 2018,313.98,322.00,312.00,319.23,7.03,2.25
12 Sep 2018,319.80,319.80,310.20,312.20,-4.05,-1.28
11 Sep 2018,323.00,323.00,311.12,316.25,2.18,0.69
10 Sep 2018,304.00,323.00,301.00,314.07,6.28,2.04
07 Sep 2018,312.10,315.99,307.00,307.79,-6.20,-1.97
06 Sep 2018,322.50,324.80,312.00,313.99,-8.39,-2.60
05 Sep 2018,317.75,328.00,311.00,322.38,7.62,2.42
04 Sep 2018,311.99,316.25,311.99,314.76,4.11,1.32
03 Sep 2018,309.01,311.50,304.10,310.65,-3.30,-1.05
31 Aug 2018,320.00,325.00,310.25,313.95,-7.96,-2.47
30 Aug 2018,321.00,325.50,319.00,321.91,-4.78,-1.46
29 Aug 2018,331.00,331.00,325.66,326.69,-4.37,-1.32
28 Aug 2018,335.16,336.49,330.00,331.06,-5.13,-1.53
27 Aug 2018,337.00,337.80,335.50,336.19,-0.39,-0.12
24 Aug 2018,334.02,339.00,333.50,336.58,0.20,0.06
20 Aug 2018,338.50,341.90,335.60,336.38,0.14,0.04
17 Aug 2018,326.05,338.90,326.05,336.24,6.46,1.96
16 Aug 2018,335.50,339.00,328.00,329.78,-6.82,-2.03
15 Aug 2018,335.00,340.00,332.01,336.60,2.64,0.79
13 Aug 2018,335.00,339.50,333.00,333.96,-0.09,-0.03
10 Aug 2018,329.00,337.48,327.00,334.05,8.14,2.50
09 Aug 2018,325.02,329.50,325.02,325.91,0.26,0.08
08 Aug 2018,330.00,330.00,325.00,325.65,-3.77,-1.14
07 Aug 2018,331.99,332.80,329.00,329.42,0.37,0.11
06 Aug 2018,329.00,330.70,325.50,329.05,-1.95,-0.59
03 Aug 2018,332.00,337.84,330.00,331.00,-4.30,-1.28
02 Aug 2018,340.00,344.00,334.53,335.30,-3.59,-1.06
01 Aug 2018,338.00,341.00,334.00,338.89,3.47,1.03
31 Jul 2018,340.00,349.98,333.00,335.42,-0.04,-0.01
30 Jul 2018,327.47,335.46,327.47,335.46,15.97,5.00
27 Jul 2018,312.01,323.90,307.85,319.49,6.95,2.22
26 Jul 2018,307.20,313.40,304.31,312.54,11.30,3.75
24 Jul 2018,297.95,302.00,297.00,301.24,6.98,2.37
23 Jul 2018,302.45,302.45,292.00,294.26,-6.17,-2.05
20 Jul 2018,305.01,305.10,299.01,300.43,-6.00,-1.96
19 Jul 2018,295.00,307.95,295.00,306.43,12.46,4.24
18 Jul 2018,292.05,297.40,288.20,293.97,1.79,0.61
17 Jul 2018,292.99,295.00,282.00,292.18,0.05,0.02
16 Jul 2018,300.00,302.95,288.02,292.13,-9.61,-3.18
13 Jul 2018,300.00,305.50,299.50,301.74,1.23,0.41
12 Jul 2018,296.00,303.00,288.06,300.51,4.01,1.35
11 Jul 2018,297.00,303.50,292.00,296.50,-0.11,-0.04
10 Jul 2018,293.50,305.00,280.19,296.61,1.69,0.57
09 Jul 2018,314.99,314.99,294.92,294.92,-15.52,-5.00
06 Jul 2018,312.00,317.50,306.05,310.44,-4.64,-1.47
05 Jul 2018,316.10,322.00,314.01,315.08,-0.69,-0.22
04 Jul 2018,327.00,327.00,313.86,315.77,-12.06,-3.68
03 Jul 2018,332.01,334.00,327.00,327.83,-6.51,-1.95
02 Jul 2018,338.00,339.50,332.00,334.34,-5.16,-1.52
29 Jun 2018,337.10,344.20,335.00,339.50,-0.95,-0.28
28 Jun 2018,338.00,350.00,325.25,340.45,-1.01,-0.30
27 Jun 2018,341.00,346.50,337.00,341.46,3.96,1.17
26 Jun 2018,329.88,343.22,326.10,337.50,10.62,3.25
25 Jun 2018,338.50,338.50,321.00,326.88,-7.40,-2.21
22 Jun 2018,342.00,343.00,328.31,334.28,-5.69,-1.67
21 Jun 2018,342.00,343.00,337.05,339.97,-6.23,-1.80
20 Jun 2018,348.90,353.00,341.00,346.20,0.26,0.08
19 Jun 2018,335.00,350.00,335.00,345.94,9.96,2.96
14 Jun 2018,331.95,339.99,330.25,335.98,5.28,1.60
13 Jun 2018,324.14,332.00,324.14,330.70,6.56,2.02
12 Jun 2018,334.01,336.00,323.05,324.14,-12.65,-3.76
11 Jun 2018,347.00,347.13,334.00,336.79,-10.52,-3.03
07 Jun 2018,355.80,356.70,342.00,347.31,-5.67,-1.61
06 Jun 2018,344.74,357.00,341.60,352.98,11.15,3.26
05 Jun 2018,335.50,345.00,333.00,341.83,6.93,2.07
04 Jun 2018,345.50,346.00,332.00,334.90,-5.48,-1.61
01 Jun 2018,332.00,341.06,328.00,340.38,15.56,4.79
31 May 2018,310.00,324.82,307.00,324.82,15.46,5.00
30 May 2018,305.10,312.00,303.05,309.36,4.77,1.57
29 May 2018,298.00,305.85,298.00,304.59,4.93,1.65
28 May 2018,299.11,306.00,290.00,299.66,-3.30,-1.09
25 May 2018,307.50,307.50,302.00,302.96,-6.42,-2.08
24 May 2018,310.99,312.52,309.00,309.38,-0.60,-0.19
23 May 2018,313.99,315.00,308.01,309.98,-1.92,-0.62
22 May 2018,299.97,312.04,298.50,311.90,14.71,4.95
21 May 2018,297.00,299.40,295.00,297.19,2.16,0.73
18 May 2018,300.00,300.00,292.02,295.03,-4.46,-1.49
17 May 2018,304.12,308.98,296.75,299.49,-8.21,-2.67
16 May 2018,308.99,311.49,306.30,307.70,-0.64,-0.21
15 May 2018,305.50,310.98,299.00,308.34,-5.83,-1.86
14 May 2018,328.00,329.00,314.17,314.17,-16.53,-5.00
11 May 2018,335.99,336.00,329.00,330.70,-4.02,-1.20
10 May 2018,332.67,338.00,331.00,334.72,1.57,0.47
09 May 2018,339.70,339.70,330.00,333.15,-4.68,-1.39
08 May 2018,340.01,341.98,336.00,337.83,-2.09,-0.61
07 May 2018,345.01,348.50,336.05,339.92,-5.77,-1.67
04 May 2018,346.99,348.00,344.00,345.69,-1.65,-0.48
03 May 2018,355.00,355.00,344.80,347.34,-7.44,-2.10
02 May 2018,357.50,359.60,354.00,354.78,-1.10,-0.31
30 Apr 2018,359.99,360.45,353.99,355.88,1.30,0.37
27 Apr 2018,354.25,359.90,353.40,354.58,0.30,0.08
26 Apr 2018,359.00,360.00,353.50,354.28,-5.06,-1.41
25 Apr 2018,354.85,360.98,354.90,359.34,5.01,1.41
24 Apr 2018,354.00,357.50,352.70,354.33,2.14,0.61
23 Apr 2018,352.90,353.70,351.00,352.19,-0.32,-0.09
20 Apr 2018,354.50,355.90,351.00,352.51,-2.16,-0.61
19 Apr 2018,359.98,361.00,352.55,354.67,-4.66,-1.30
18 Apr 2018,360.00,365.25,357.90,359.33,-0.32,-0.09
17 Apr 2018,350.20,360.48,350.00,359.65,7.74,2.20
16 Apr 2018,358.00,358.00,350.01,351.91,-4.45,-1.25
13 Apr 2018,359.50,359.50,353.00,356.36,-1.74,-0.49
12 Apr 2018,361.00,361.00,354.90,358.10,-2.59,-0.72
11 Apr 2018,362.88,365.88,360.01,360.69,-1.48,-0.41
10 Apr 2018,365.07,365.99,360.00,362.17,-3.86,-1.05
09 Apr 2018,366.99,369.00,365.00,366.03,0.97,0.27
06 Apr 2018,368.80,371.89,363.50,365.06,-2.20,-0.60
05 Apr 2018,364.94,368.99,361.00,367.26,4.67,1.29
04 Apr 2018,360.10,367.01,360.10,362.59,3.54,0.99
03 Apr 2018,353.00,361.00,353.00,359.05,5.83,1.65
02 Apr 2018,353.97,356.40,351.53,353.22,1.61,0.46
30 Mar 2018,352.00,356.86,350.50,351.61,0.68,0.19
29 Mar 2018,351.00,354.00,349.55,350.93,0.52,0.15
28 Mar 2018,352.00,354.00,349.50,350.41,-0.59,-0.17
27 Mar 2018,347.11,355.75,347.11,351.00,4.00,1.15
26 Mar 2018,349.00,349.48,346.10,347.00,-2.65,-0.76
22 Mar 2018,352.20,352.75,349.00,349.65,-0.72,-0.21
21 Mar 2018,348.06,356.50,348.00,350.37,2.25,0.65
20 Mar 2018,351.00,353.75,347.00,348.12,-1.16,-0.33
19 Mar 2018,351.00,352.25,346.01,349.28,-2.45,-0.70
16 Mar 2018,359.00,360.00,351.01,351.73,-7.11,-1.98
15 Mar 2018,355.50,360.00,355.50,358.84,1.87,0.52
14 Mar 2018,361.00,364.65,356.00,356.97,-3.92,-1.09
13 Mar 2018,357.00,366.88,356.01,360.89,3.92,1.10
12 Mar 2018,353.10,358.00,353.01,356.97,2.73,0.77
09 Mar 2018,358.56,361.95,352.50,354.24,-5.02,-1.40
08 Mar 2018,360.10,364.50,357.70,359.26,-3.89,-1.07
07 Mar 2018,367.02,368.00,362.78,363.15,-4.52,-1.23
06 Mar 2018,370.80,373.90,367.01,367.67,-3.10,-0.84
05 Mar 2018,368.49,374.00,367.00,370.77,4.14,1.13
02 Mar 2018,363.01,376.00,361.00,366.63,3.33,0.92
01 Mar 2018,361.05,364.50,357.00,363.30,1.82,0.50
28 Feb 2018,359.00,364.98,359.00,361.48,3.51,0.98
27 Feb 2018,358.00,367.00,350.00,357.97,-0.43,-0.12
26 Feb 2018,363.00,363.00,354.00,358.40,-1.02,-0.28
23 Feb 2018,369.50,371.00,358.00,359.42,-6.58,-1.80
22 Feb 2018,354.55,368.99,354.00,366.00,3.06,0.84
